id,alpha,beta,eta,eta_r,characteristic_time,peak_amplitude,tau,X^2,bic
337.0,0.22973272337863263,0.647444433605754,0.14863141376248468,-3.343012634746738,0.6079087508948359,0.08563299297559664,0.44133583416181066,24.87725036235015,1872.6912362018525
338.0,0.17742711842494832,0.18342213320269068,-0.12338213811446064,-4.202085609487227,0.5285202222756514,0.10114065209571545,0.2733853266187963,14.635070194322916,1862.8250196410077
339.0,0.12388549998564298,0.48061685580380376,0.13560437438683337,4.83216756970304,0.5244462666138311,0.16061605995280553,0.3934576140894443,56.33548875508865,1900.919003059271
340.0,0.1386692682667664,0.3785513461800876,-0.20221020940111345,1.7803323793033454,0.6869034064626035,0.04430206740419598,0.32712818300219326,60.90909685236265,1899.7118167378571
341.0,0.2357941292050974,0.22126326299967602,0.2026158801568254,3.2632805486593153,0.5269682832729201,0.06747595687960023,0.221082341162244,9.677152261919703,1904.2986514386832
342.0,0.15381247887193825,0.3574470097957672,-0.03907463613912654,-4.067788951072355,0.3208781494118314,0.0577978834050398,0.26325417759966174,17.631605732335814,1855.743639116702
343.0,0.19519875647358917,0.5048712584027641,0.07157344846890146,4.912010989515534,0.4966173926723515,0.1459916465179183,0.344349554832625,20.588791383883716,1828.7217442511537
344.0,0.3160089622946015,0.7286695498562152,0.06502720301465859,4.734848005850974,0.49134685083590385,0.3970467387363714,0.39389061088459026,18.35656283187486,1826.4895156991447
345.0,0.15438798196804532,0.16028091039330394,-0.12525048645842574,-4.0219883247894455,0.5140243384643707,0.05101718725745619,0.25675882641332803,24.290873282779785,1902.0668323894076
346.0,0.1658223412053424,0.354254715822626,-0.007455402852968973,-3.718372912231771,0.4376847319646297,0.06672890189740394,0.33817367614191274,22.09258328509582,1908.588518185069
347.0,0.18356926781991856,0.6120983345100844,-0.128316728794582,-0.4273215017772386,0.4692285257729611,0.18022862629750047,0.3512979464816596,6.997887835876785,1797.3995989557932
348.0,0.19818296929395166,0.639321058427593,-0.21439014763097375,-0.06321203278154552,0.4476091496506616,0.030545105615180285,0.3320006090788933,2.0100671707002786,1792.4117782906167
349.0,0.30697803610611507,0.760847410796165,0.007991971631219119,4.142447960587656,0.5872239094526407,0.18580740726455747,0.35729073863757466,2.0100671707002866,1792.4117782906164
350.0,0.29179545566270176,0.6791931368384492,-0.03127204511184778,4.444321051694416,0.6713638889094483,0.01794536827715415,0.2593545339525792,26.387049683508874,1835.037380200712
351.0,0.2205292435903089,0.5902709226813229,0.04384772677079307,-4.818460626513173,0.521688840379746,0.07724042983272875,0.3782421580921349,13.248932735678606,1839.630505000235
352.0,0.2795004395828268,0.6795087609973022,-0.041572528008942844,3.161145125719621,0.6043076660980425,0.10393599300228985,0.34706832410946403,1.0050335853501235,1791.4067447052664
353.0,0.32042608367427305,0.7020394654768476,0.34234839578841236,3.791176336263576,0.5646166749588919,0.3389935298149388,0.4300199979942544,18.587149922844073,1827.2374804400472
354.0,0.2342488648787195,0.6588723782885485,0.14466570960917502,4.034851126824187,0.511516670974212,0.05422563627222324,0.40743967401855197,1.4199737260848608,1791.8216848460013
355.0,0.37392274461820363,0.4242653888226168,0.2765048617695087,-2.5154275845641836,0.13219769231376882,0.062334072938033586,0.439119710105463,77.02823388070627,2077.556911544005
356.0,0.15585663164094438,0.21547921346313992,-0.1331079007467193,-3.5692894442651246,0.6984439616240917,0.022192486931731648,0.24428267632511597,10.639715885906122,1819.2900464031095
357.0,0.1327614430975534,0.13401545964433237,-0.2327066607171122,-4.781680450457317,0.6096960694667138,0.030218096495180424,0.2597097336911487,24.337385381481056,1886.6750189427557
358.0,0.31250554637997374,0.4973000503954295,0.06572300766234473,2.6304057778876877,0.015039433335526375,0.0788581457475239,0.2237739836693468,90.94808597115963,1971.374380872402
359.0,0.37455004919842827,0.6846521125049908,0.32390035462275146,-2.5602604872528953,0.8014971631552239,0.17521868871289842,0.4382306825282103,45.72789605161718,1976.5066918026655
360.0,0.11714724444037924,0.43816964785312484,0.07548513606198237,-0.11925105736153296,0.5562647847905137,0.03914302251468724,0.3408844766571262,45.751073296658284,1920.3922402840417
361.0,0.20869690569664343,0.46458226002921466,-0.12024889581736797,0.3975103980745398,0.5526920337447642,0.16790018234611212,0.3345937120633478,19.788705582912826,1828.439036100116
362.0,0.2311268278433764,0.5685739834897464,0.07438139074120387,-4.792444040766289,0.7354211465638638,0.05588900762260293,0.42902517667140705,42.24970549373622,1974.74033337823
363.0,0.16488264907482308,0.4563660827220786,0.03555849016656909,-1.812352046943283,0.6374762973402424,0.06582954573485603,0.34584071087967355,9.992194930681807,1818.642525447885
364.0,0.10326801310600266,0.30463499658760096,-0.0535571096650449,4.554767400984074,0.9648364552529405,0.0464409250708622,0.3628952812713811,5.35995058285738,1814.0102811000606
365.0,0.3163046795988103,0.14637038404652147,0.06710564037347155,-3.613029337399553,0.9129613942235757,0.20323759977561126,0.24969404564215722,203.3019300784564,2226.7779109237977
366.0,0.30703860620260864,0.723449998553298,0.10138380460133689,-3.9176083237496324,0.5851276957582369,0.1542738549274816,0.41802168203293827,73.6151554071651,1935.8866432621871
367.0,0.28035052563054985,0.7487002357102767,0.39623566631058793,-0.846990656016347,0.6669281552337717,0.2523033422863403,0.39937418655856805,50.278582144250485,1965.4149235661746
368.0,0.2830237861081001,0.6275301881501472,-0.3192338419773545,-3.7298773638420544,0.5003798336568684,0.08332581505053951,0.2751721531241386,36.37176935293033,1863.2240419097595
369.0,0.21626321496147366,0.4372614700421635,0.34762546176014597,1.2353174129352018,0.6752094091625502,0.05242141562734606,0.4340649413065763,59.672627218243065,1987.7051925383498
370.0,0.20349835709120123,0.5796898997748254,0.012396985165138208,-4.894098497948333,0.543364502173113,0.2200851810193965,0.3882899289350184,28.16449885199916,1866.2765322363653
371.0,0.37983913121372015,0.22412491975260196,0.23707517794936916,-0.06342230309728747,0.9517209243348514,0.35224244972819385,0.3698894168770224,438.783123834373,2336.8135044625838
372.0,0.10417445705142873,0.44167767062189767,0.03456517166320516,-1.7553160806371615,0.4767482710590827,0.21567147756978616,0.41564214603853933,31.917462221110313,1900.354269490939
373.0,0.2651630333056524,0.4983594529050357,-0.18670092077805878,1.2791863726716601,0.5964294317243789,0.02006806302217129,0.20615565932826452,36.99289535285819,1863.8451679096872
374.0,0.22010872932537168,0.20849989705186495,-0.0048417035961559884,-3.439129954436788,0.4966595643489604,0.020108509712166156,0.19322957262624085,11.902470088328684,1928.6837941811932
375.0,0.18732293618190352,0.5040214485660187,0.030765095288959987,-3.3307873620118245,0.5200624846784441,0.046198318279080025,0.3595710581879725,11.157959368322826,1831.805872207597
376.0,0.1373605818626944,0.08834976392238686,-0.27960932475163003,-3.2426499064418386,0.4476007229164575,0.14619028391369918,0.26265030476723344,4.856587854038919,1842.692916922807
377.0,0.10068076911479039,0.32206099965156354,-0.1350624334226196,-4.725338418790678,0.39863831647292913,0.21105444589321593,0.31201822020641534,27.590453035397253,1883.6575811728646
378.0,0.35919740190325267,0.5839996037502498,0.013526773187324759,2.2557174295566407,0.5059776585224026,0.01862289974284928,0.31474547472276526,18.172209782109324,1826.8225402993123
379.0,0.32816104619735836,0.8004684441699694,-0.2590021650939083,-0.9106414768992088,0.7794125460151333,0.058724135866127875,0.31555858182170937,5.886080763532682,1796.287791883449
380.0,0.32530089214497215,0.4578091884999907,-0.14766113821450788,-4.999681488487183,0.2772174006093633,0.019118180971544246,0.1688420933558037,23.89475062152297,1850.747023178352
381.0,0.11654860126503179,0.41750120104915933,0.03106463184670849,-1.2259437335324437,0.48527005089015096,0.03743748542355044,0.36479957256794104,38.706855049114026,1894.7739831865815
382.0,0.30266742163769605,0.8293916348263296,0.19267640208027892,-2.3795167802624997,0.6333501248829185,0.17869003754309812,0.38425107042406004,101.19923840812255,1946.206318011172
383.0,0.32545863362463234,0.6152964852513639,-0.19309944301043758,-3.526984982332105,0.5421679705944826,0.05055038090428082,0.23133546791313003,40.36724554873267,1866.7488178132892
384.0,0.20277880225701322,0.4548758543941606,-0.259250697352153,0.5425447412869033,0.5556628266139576,0.05366549245131341,0.3272994076718166,34.51834752534043,1860.899919789897
385.0,0.318713614579015,0.6818730960549831,-0.14631261613409874,-4.03479949947201,0.781547719157514,0.03305493413166244,0.2793301633621312,5.471140622797936,1795.8728517427144
386.0,0.33016536852361833,0.5121787981890206,0.1590162026650337,-2.986595137535024,0.590616895258829,0.05298323900672608,0.29551523957863507,37.865620146570706,1893.621950682676
387.0,0.21206708673233818,0.2872125641142535,-0.12581770847951823,1.6118973983269902,0.3519771363104134,0.032442924177778665,0.1748562515540194,1.0050335853501111,1791.4067447052664
388.0,0.18819003530100675,0.481525712298865,0.14665634362699786,0.475942349327495,0.8653251777283519,0.07882058493390032,0.32068422647944234,37.58627787227928,1894.4962031123098
389.0,0.17945802783548928,0.5323427308524138,0.06575500683208158,3.7909123457818303,0.616140109328712,0.1208415523812118,0.40315721897279,1.626159585277969,1792.0278707051943
390.0,0.18032020760703535,0.37474543699296997,-0.13881657759135202,-4.523950662197397,0.9867978393960232,0.07444619541803599,0.36790907279553564,14.378710043468098,1823.0290405606713
391.0,0.1810393165100766,0.6570595185479203,0.14073996531028254,3.7934387781514034,0.4445930434267775,0.351760648435826,0.35793554535159766,9.319192679604347,1799.7209037995208
392.0,0.17773163704016953,0.26947735898132263,-0.3882463097220139,-4.304855823989579,0.8384906077984275,0.015794473402547915,0.20574152417702735,28.11326943195655,1836.76359994916
393.0,0.19203837025359757,0.38289568670205915,-0.25009907126433517,0.3644085858417856,0.698923765837107,0.0221975470848704,0.24324725540727848,79.60410757194755,1936.514032811978
394.0,0.23634055323346706,0.6420560098477401,0.10069020970173903,4.4810886220604695,0.4636434759041673,0.1827722674718247,0.37464370724878693,22.438762283900374,1830.57171515117
395.0,0.2649757821393928,0.49633124749258606,-0.31713379583927304,-1.0446333562650334,0.8725764090784475,0.05842460944176289,0.2711517591829592,19.78870558291281,1828.439036100116
396.0,0.17725980294136973,0.5101164381197283,0.09523872312426107,-1.7209268499893515,0.46708617718657464,0.39753715836438697,0.3790805251013593,8.141824890121404,1816.2747777573911
397.0,0.32368525076210297,0.5520107437415066,0.5704398316162254,1.977114406924585,0.6458452044766904,0.1069144027351108,0.42979795744552873,122.56463417456108,2094.0637252832034
398.0,0.2678090881790821,0.4371978973642833,-0.1908868943951596,2.702896233558519,0.55090081076094,0.01579367150411204,0.16977687203077288,38.99077804838622,1865.8430506052155
399.0,0.24536198297049566,0.7298246246855905,-0.10152019522152633,-3.918654499942747,0.5012809710571374,0.18625937155852038,0.3560578886049293,36.12922887870348,1862.51080114326
400.0,0.3115075943137568,0.6979731165953791,0.18576409675037664,-4.1529016855802805,0.6741005690588737,0.12318762884525128,0.3588704783938579,26.343109800063996,1916.4075156399172
401.0,0.14635994011897596,0.2875978184113832,0.09086098581266766,-1.7839755887138598,0.8749572231759339,0.07761157195805368,0.33829919333194325,32.74253680862315,1952.304556820182
402.0,0.37983311798384145,0.30738106578438523,0.3264065517876351,-1.5423619299621243,0.9990639824408748,0.13307417305324293,0.3164129397052319,240.74477684310978,2387.3486355430055
403.0,0.21590514534926572,0.5833939564604897,0.027836293543127777,-4.521108464215414,0.45141569362306955,0.15017474778588955,0.29975552123744775,30.954457037971917,1899.2188797906294
404.0,0.3789983846018891,0.2185189858382074,0.2224765304911782,-1.5801306525353929,0.9964413913359924,0.2264985438463065,0.2595181497626367,398.3117716325779,2446.1458657635603
405.0,0.3394281765720073,0.6897138120348295,0.16998979229266475,-0.2300027028697743,0.6297214067565386,0.046987223331968114,0.2899444510522921,33.202633147677865,1841.335586014948
406.0,0.17864123323306721,0.2181649979046133,-0.1501815358375126,-4.840071233509069,0.47158755833550653,0.03166922721123075,0.29823757966260284,15.876196944572131,1872.41015857742
407.0,0.28269088606152004,0.7513611265029072,0.004940689133523302,3.376228748707187,0.6463626196200719,0.05608192433514181,0.39393925800660584,42.1944504954092,1868.5760227599658
408.0,0.19695729361763953,0.5294083579608755,0.1110013390564899,4.671091445090684,0.3485492847302306,0.03139661133716057,0.3834454427128603,23.023967216913398,1831.6742977341166
409.0,0.22400100052493305,0.6674618555451551,-0.025080808311156,2.3390646473435037,0.8537906212764449,0.055122754701094595,0.35929038058078244,20.778103018404526,1829.4284335356076
410.0,0.13591851565746849,0.30033286974739787,-0.02366685034578786,-3.7124800044250956,0.4612971043706018,0.12417195638193307,0.34034420797225706,21.91785066835898,1878.451812301207
411.0,0.16476870382295958,0.4607435628329108,-0.029416892082902546,3.431427578205745,0.4187928562164892,0.07695501973684565,0.2409083444494125,60.8911797562109,1899.6938996417052
412.0,0.2250240718115325,0.35440942750447624,-0.09449443046807515,-3.9372429970228415,0.42013715982470606,0.04131381678015175,0.28543699584222293,28.507082274448273,1836.6400351417176
413.0,0.3031768679293476,0.3119635625464524,-0.31477896346949286,-2.0627648213989263,0.44511687210511963,0.04373692290733003,0.16886971850120727,2.6311931706281304,1793.0329042905444
414.0,0.1307841316979203,0.27443676500121866,0.09671691581502495,-0.14270582824439326,0.045584840277481276,0.15084824495049443,0.38047639437875425,44.54958706238343,1959.1937361235837
415.0,0.3705095022322057,0.6945232382031744,0.24850757726546235,-3.0381749114062857,0.7304211768524154,0.20331835448729607,0.41281101409421306,30.217071894410747,1874.800586198593
416.0,0.31194254381153913,0.39810199897225546,-0.1906607484477737,-4.974500146914483,0.3175359092318744,0.01576987382791964,0.1802651103269296,26.08186727577104,1852.4634395403277
417.0,0.35825740206266665,0.5699734595958321,-0.0008573309516711758,-3.7295196579363896,0.936557057605329,0.028069730935514237,0.2678832544851346,23.265645003504048,1850.1179175603331
418.0,0.12279133535666119,0.30385147594825324,-0.08200647243657255,-4.678779255794131,0.3170684663819264,0.016995865776860963,0.304702213656571,29.169698548972928,1914.5268581150485
419.0,0.3533899731233571,0.6722285376291884,0.14907470629034414,-2.774778361633702,0.6144184987159413,0.1747292183483668,0.43023857081307826,9.932264834118296,1840.0150089262675
420.0,0.2998979793117932,0.528411080504532,-0.014498291174493527,-4.798406294099051,0.5860520363352693,0.12036742933436237,0.3736340678253349,30.506092719242137,1874.5756385346383
421.0,0.1776916830870734,0.4094496924370224,0.21319963732150482,3.6073840849655934,0.5820819305645787,0.15321846737712239,0.40171997115708,25.34837481267955,1869.4179206280755
422.0,0.17941917795511456,0.5717594866551214,0.06840284988391043,-3.474543744199854,0.46232691388937214,0.09066720327545272,0.37083697970473944,40.5616212935321,1908.8260440461895
423.0,0.3794369332542131,0.11260018271941119,0.25661190121191835,-1.3539478097270026,0.9661431539862694,0.26583144316799256,0.3905437991110744,706.7702658222804,2952.919910534886
424.0,0.1303811236608705,0.13306769824440623,-0.24400920387607028,-4.5985843180011665,0.02264191790838993,0.19735278972110398,0.24164652660750663,41.38564326676955,1867.767215531326
425.0,0.24284217607823222,0.7051931134010325,-0.11090080971444516,-2.6974636203238656,0.4715113895054433,0.10396754199901355,0.38221226005803255,20.818799358191498,1829.4691298753949
426.0,0.11534175186411073,0.1933583817222299,-0.09748528400345446,4.943471865841502,0.519055350560997,0.05464255772416346,0.2448057503567238,59.17651939729929,1921.9148407477016
427.0,0.3648399833197594,0.5899429014807902,0.07716159230954234,-3.9539593919883567,0.7076558293700032,0.11813102199961757,0.3408851791375628,15.291122276452496,1853.6702768630803
428.0,0.13362732226950108,0.31946073250223506,-0.23903226435879765,1.4704107693476154,0.5275251985957813,0.0613452782424149,0.3677884696281728,2.425007311435016,1792.8267184313513
430.0,0.29450884703302815,0.6302389712969694,0.22761149627366395,-1.4124740184697404,0.7194118948135009,0.07314292750664764,0.4336372598727326,5.570687420737437,1814.2210179379408
431.0,0.3752148893587529,0.6708542905377691,0.2631053850897451,-3.591357763433697,0.6882077546415131,0.13518156634119805,0.43711182366635104,33.16614540392084,1963.3143537135256
432.0,0.1204587911739205,0.32901128612090785,-0.03453831541377517,-4.19084093757327,0.46419672073956203,0.14026659048167545,0.354553793782449,21.420967964533876,1908.3369598890697
433.0,0.09746872341652718,0.19825758982288633,-0.14445431368421435,2.6922394073247577,0.5794083199917,0.11251664827413156,0.30382757011720213,6.629926923089466,1827.277839762364
434.0,0.171566764938885,0.1682363281160687,-0.12784491387880814,-1.8723495043533978,0.5558895983154861,0.04558537376976032,0.22807931446740626,11.563541671264092,1820.2138721884676
435.0,0.36967583270670257,0.7743437907877456,0.24717287097908236,-3.4755392750808256,0.5562855520793882,0.3358612316365193,0.3903685967236581,12.46851507041583,1881.277301640416
436.0,0.16854402375798375,0.16523311074678576,-0.10877395442304394,-0.4263926228584991,0.5696008706249256,0.027669510199723718,0.20819468667979968,27.451003464862154,1875.6409529115472
437.0,0.24487466947103387,0.26745336338888714,-0.11065025752621227,1.9706342243566854,0.36744895015466106,0.030365460988055926,0.2742029725079305,52.68830419819879,1873.3362170374735
438.0,0.21312256507602545,0.3632479524656279,0.14196584925510103,-2.2796906441395848,0.46390145474778227,0.32715360178890873,0.27292884328839445,42.84625002604478,1938.6327733884116
439.0,0.1707838715370094,0.20047609647194986,-0.10864698791433225,-4.657682190432014,0.4341094375602884,0.1195279875939751,0.2661026308777662,27.36611113862491,1919.695251676848
440.0,0.12757539873122997,0.11841780275850561,-0.25801506602332436,-1.3066987220163413,0.5516360484504306,0.0225094931251823,0.19632945054091977,36.40321491793197,1893.3131401579624
441.0,0.2905608288112556,0.6949942588880516,0.03775033702913366,-3.1997943587483952,0.3852198416148301,0.2719396691049597,0.316990927700744,39.34756489943957,1883.4171107148359
442.0,0.2116027651052695,0.44200015870444637,0.30648004464304024,0.287995378249013,0.5321096395562774,0.13671836278890215,0.3933047684681979,45.90112902826876,1955.8745667182309
443.0,0.18672832069136092,0.5407961030831075,0.1749647588376113,0.22152151069465997,0.7708262763317743,0.08899124756257873,0.41602689417378624,14.626242171283907,1823.2765726884872
444.0,0.32116604796724807,0.7150859872978074,0.2722669722052298,-1.2831881878930795,0.6034685860758476,0.1268708985950317,0.4450904220332944,20.954897537637613,1859.7576174231322
445.0,0.15599576703342102,0.5584717252722824,-0.052819541469406484,3.3937778449659106,0.42374226232370393,0.20110861466269866,0.3442306809728265,22.83628331625475,1831.486613833458
446.0,0.1539681481354829,0.4977516327073913,-0.003006876434620165,4.574834742714654,0.5160557645001821,0.05756961737176605,0.4166938593811772,18.777699632178738,1827.428030149382
447.0,0.3185224794427928,0.5255942609642423,-0.12082803761590566,-4.552297218130035,0.8510592074413665,0.026824716969155366,0.237775190005427,24.70470655413356,1851.5569791109626
448.0,0.22972297091181051,0.5906951675550103,0.09716903473180216,4.521870609881276,0.49819302135629695,0.3968006516620328,0.371533913428719,75.53297009865304,1938.2712914490555
449.0,0.25878846912254844,0.7994828984987036,0.02798561178656267,4.1804062370298105,0.6032446987857449,0.13905718871754927,0.35044713706558717,66.8797983012656,1904.3875094400844
450.0,0.10395861748222665,0.34034808746316586,-0.05838875599307747,-3.4730823376931017,0.36898670763620145,0.14201378095622721,0.2868553627705892,35.63619620560498,1901.5573873996434
451.0,0.1760125298767937,0.40645097627346854,0.15889583914558547,4.823677276694662,0.5952027471511392,0.10580842736189985,0.31182161481418275,2.4250073114350186,1792.8267184313513
452.0,0.3440920577519947,0.6709618608384721,0.20158643759250805,-2.7243543459195174,0.8600131592156837,0.0811051274939332,0.4217763929722377,23.072013433830215,1849.9242859906592
453.0,0.3689509811279338,0.6747563385371437,-0.17974860899534217,-0.31903924539181616,0.514182505151429,0.043287590521331215,0.3355776126870085,2.010067170700268,1792.4117782906164
455.0,0.26677287292866436,0.6326642385773547,-0.029590193426787592,1.9990840759274686,0.5194945144744787,0.015858568889744074,0.3643894912404513,35.48873240959692,1825.8904435295135
456.0,0.24134105522059066,0.5691806095207895,0.09354879039425223,-3.569213531248873,0.9530194833428287,0.05153118342797197,0.43115897283138493,5.156638666761365,1835.2393827589103
457.0,0.34968885153177326,0.43640382921017445,0.20339866137773388,-2.1590977721933466,0.9698183334516017,0.058750796201250316,0.29922829125706535,23.859015810870005,1901.5106681247175
458.0,0.25815500933323476,0.2878605226727063,-0.20254700772397105,-4.753400471615636,0.48275190499603327,0.020592823486679013,0.2980529548110192,2.4250073114350186,1792.8267184313513
459.0,0.370704599997431,0.8462550508978257,0.05646898336249606,2.4537883198134236,0.6964024610255888,0.1262081696997293,0.3978729140888827,3.430040896785181,1793.8317520167016
460.0,0.1780203940348315,0.6088158572079254,-0.05244562487949367,4.474889985113619,0.6750615506950236,0.12418448971975958,0.37050786756109577,73.96815388268008,1937.082438840265
