id,alpha,beta,eta,eta_r,shape,characteristic_time,peak_amplitude,tau,X^2,bic
322.0,0.21050430107977064,0.6272826983589531,0.04326133002284083,2.962678070184843,3.7217921975395534,0.8370838786511833,0.04358030900192281,0.3308942380523994,64.25241455103651,1908.5765953543932
323.0,0.20263045209881045,0.22762741318424934,0.04813301872086795,3.921062137397456,1.927054173218008,0.8880128891589993,0.027408954827206372,0.2261502835526036,38.38970026986455,1900.821086427757
324.0,0.37574946887544736,0.04023799283487767,-0.11204460566413932,-3.050117477839706,1.713330177634659,0.2959389839945167,0.04561273591280557,0.4152191797827661,383.8415982125929,2410.986713123693
325.0,0.33600942316397553,0.6714063189880479,-0.13905074110459148,-3.3793790845657554,2.7878846800751655,0.9435145731178134,0.07317199889643591,0.3878229012252304,11.360292405617127,1807.2834644433956
326.0,0.2011371098698586,0.2517733667396159,0.00553812890993588,1.9302647388973926,4.4138756519441245,0.8995244537212989,0.12251464174841047,0.20877564822304978,2.839947452169777,1798.7631194899484
327.0,0.218580127007681,0.5937426430031476,-0.07266576156113913,2.881191418128559,2.217455931962985,0.8341836511483149,0.034684351658213514,0.27770425424873674,35.36673576758016,1867.7404692422715
328.0,0.30659987132281996,0.7134740603050155,-0.1386156374207551,4.6981750789802215,3.8254249615235434,0.6434194395482108,0.07000427720435962,0.27549486042355237,20.573899715549814,1834.7456911506151
329.0,0.12923527258400386,0.323120570650624,0.05049264784873886,3.8418442697289015,2.5511434722539166,0.3636673757935382,0.04362375108906874,0.2906301291084074,7.615915908164018,1839.5189490905827
330.0,0.09346003499639874,0.2300403339874877,-0.19745348355931036,-4.911019061012433,2.5446964237382255,0.5530467137090944,0.023403127488823783,0.44445686346564184,36.301979717018206,1886.8305202379295
331.0,0.3348684772940765,0.5418864421984978,0.0935970592724078,4.997482006616757,4.311219316662996,0.4169936632482243,0.03068924564083242,0.16063574062742117,67.76499043177196,1911.665605936262
332.0,0.2875465139331611,0.42207991973638154,-0.2403685175472513,-0.5535691573894053,3.424637440548313,0.5783020670959627,0.02711047478882203,0.18403936837114887,19.773069433054353,1833.94486086812
333.0,0.19383018995580614,0.2563795286831942,-0.11009225887735563,-4.955621380517648,1.8861545533189652,0.7206657067941363,0.06205509764454359,0.20593364649259627,26.18164124395464,1891.7478195210917
334.0,0.32057969749351284,0.5138790931599527,-0.07155888369173713,-4.0080576779644215,3.3442472517405366,0.80169327144638,0.05814447978790113,0.23883291840426044,64.87988492613326,1933.1396671943978
335.0,0.1259334481093815,0.3341121515686077,-0.012885400693874338,1.126589313064944,2.819323763423237,0.25513550723175166,0.23298641083024565,0.3660172831951668,5.774890723592117,1819.9466821586577
336.0,0.24346791221667363,0.6127351397493764,0.09355429209451538,-4.298017272106886,3.4083839472775006,0.010013926874495593,0.016117160341991565,0.34473486964934874,22.440362845376054,1905.1505678742897
337.0,0.24398364705814335,0.5864112964537388,0.1378871009550584,-3.40637126399018,2.4364882254916282,0.387846723676119,0.19067843838668805,0.4264409885830449,13.47955661646074,1866.8150033738252
338.0,0.17679105398031195,0.18255174979587807,-0.06646653972912575,-0.002202975021599052,1.6008252327854062,0.9692520242496383,0.09791219418237804,0.26308436959973125,20.879150896623376,1874.5905612611705
339.0,0.20055650275609732,0.5076465294786733,0.0463533883785372,0.4424053188507038,4.2190021480113655,0.9260367493613179,0.0961298304526693,0.3139374996100985,76.8234530279305,1926.928428249975
340.0,0.09796482583513644,0.4541546763709995,-0.09616840248755099,-2.317663851884511,3.2560132595155555,0.5692885028323382,0.06309111761711567,0.3956407963635332,48.454213150136994,1892.7783939534936
341.0,0.2248426058264587,0.23958046842276542,0.1571064363084531,2.08934019488227,2.3735768944252524,0.7638782475958692,0.03517119588768708,0.23921595247424962,9.515032854344806,1909.6579929489708
342.0,0.14304799192449913,0.32059847334064023,-0.07413097306710759,-4.957965251270326,4.403555660083777,0.91208823111404,0.018990613508486243,0.2628815304579711,21.324289026405957,1864.9577833286342
343.0,0.33195598168908996,0.4617581940717459,-0.260318663874736,-3.818765759176027,3.458444876250738,0.6514740896584182,0.01828670098296059,0.18247104341892129,17.966904079786556,1831.6213178649184
344.0,0.2407478478081691,0.24559724874571343,-0.14745478099610865,0.7665359224691815,2.101307094771357,0.32070332637942905,0.10665472814854605,0.20537031624830332,22.4387622839004,1836.0931760690326
345.0,0.13022495949206525,0.22113996442582784,0.06580529465078522,-1.1397616992956294,3.338521185754032,0.336172418866652,0.04210336774272033,0.3154310235664555,18.428886578128527,1901.7263066026187
346.0,0.14408043446492552,0.300636068764991,0.009967793605222264,-1.5154496639557506,3.184726664018167,0.2479373891577829,0.0480505136070431,0.33761272552331684,24.538221113634084,1916.5556169314698
347.0,0.13866718813225917,0.36688200922358466,-0.08938083530289098,4.58897250053401,2.031516292379053,0.4601962651514169,0.09000881427636381,0.3111890912484519,1.005033585350112,1796.9282056231289
348.0,0.2892987396208199,0.7532827973680116,-0.21245903553807177,-0.007302686369788924,2.057591991130139,0.42088728669471553,0.02682732800308746,0.3313531841273167,2.0100671707002786,1797.9332392084789
349.0,0.17179340729039633,0.5457647398077248,-0.01471109084789557,4.062812047243957,2.8786516553004113,0.6653595388227644,0.07553972238336201,0.34640261731745153,2.4250073114350172,1798.3481793492135
350.0,0.11101346377376672,0.3789046182466242,0.03229191019710753,4.909319264055023,2.818845133948218,0.528046906243342,0.02873590819865149,0.31826532423729437,12.208032835647384,1826.3798242707126
351.0,0.2278968604968527,0.605344958237962,0.06303348895770733,-4.85026171321702,2.2390548721656023,0.5283497083395402,0.01741297099048522,0.37889546446794636,13.248932735678592,1845.1519659180972
352.0,0.18140939056701116,0.5571075753856108,0.0016760438578253822,4.164844574581352,1.600781406792728,0.9899339722305873,0.2767927078427881,0.3698975592613778,3.6362267559782677,1799.5593987937566
353.0,0.2740987664489699,0.6079383605880329,0.1693690741797278,-0.39900348860786916,2.231685633999729,0.4230240500428558,0.18682043080591876,0.399733335619139,19.16757958298497,1833.3393710180503
354.0,0.27025467813488074,0.7022938406544117,0.12908233061301932,2.5893797222319948,2.2649818842792464,0.011828294616543278,0.36119450941592873,0.4077777926791225,3.046133311362859,1798.9693053491415
355.0,0.36880259835648854,0.27572017323443404,0.16802243223194413,-2.841804553753107,4.2415737198529,0.9876528943828679,0.2503077397837982,0.31876105315756487,55.02648850593004,2061.076627087091
356.0,0.3389021692029236,0.6254953803871626,-0.14382211342884044,-4.906001227350738,4.311466691355653,0.9300075382414921,0.17212363052767585,0.23068320280777516,7.177221047111468,1821.349012482177
357.0,0.12151156864019443,0.27805872276010857,-0.06532827879418768,-2.9837440443289576,2.9826414390935865,0.2487213052619937,0.0587361042779857,0.32181564406278107,29.432686950017846,1897.2917814291548
358.0,0.19233078316921842,0.18206610895003827,-0.066074081721061,-3.8605037871217416,4.380144576478988,0.8536211203549744,0.14810146599422896,0.23328280560563713,28.90910215399541,1914.8568579730997
359.0,0.362830920689985,0.6633412425889261,0.3721564924957421,-1.4693529342175071,2.452452995401801,0.5748314682880267,0.11516465495372276,0.43840872973131184,51.500775260550284,1987.8010319294613
360.0,0.11093070823246058,0.42872485943411986,0.03939541983879069,-2.0732463590053807,2.317059728245032,0.6338594382383254,0.05209366460532214,0.3428514302275971,52.67697742540043,1932.8396053306465
361.0,0.1518343203865925,0.2675086192969265,-0.0035039589039774777,3.607666390687939,2.4044895538226516,0.6439829769851491,0.05701702489675764,0.3379113833516151,6.766270715422225,1820.9380621504874
362.0,0.17225631877960515,0.4362736607796688,0.09229218952461937,-4.517025402134567,2.4108412076644754,0.3853398505992443,0.10688235208262807,0.43745581520599447,32.895787604910765,1970.9078764072667
363.0,0.2106032359610488,0.6078962083905056,0.007843968266491697,-4.169710859193617,3.6893474575457583,0.7058649447677545,0.06777803550709258,0.35987571084525016,14.807658821807008,1828.9794502568725
364.0,0.2770992729823891,0.6477510302897372,-0.11533650259020123,3.4685699474876097,3.2006166749269545,0.6377694838377801,0.030509855023316962,0.3034025424273655,19.177243367459504,1833.3490348025248
365.0,0.3636670193938194,0.3865098374024214,0.3482560508755044,-1.488726407218211,3.817172588442941,0.5590924121922163,0.39869405733854835,0.3496978656405942,71.07223617612951,2100.0696779393325
366.0,0.30889427467308384,0.6844101185936309,0.09426035392799048,-4.348108274573243,2.9129243302241146,0.2696532190550248,0.14184724463838982,0.4076241363578718,66.62458757128412,1934.4175363441684
367.0,0.2164777117832175,0.6636349129517489,0.4336038585547557,-0.022098950366192804,2.869233403358322,0.9001497420034255,0.19994340548944162,0.3982332104424725,29.339418886515052,1949.9972212263015
368.0,0.11719387726898758,0.16037048086674882,-0.1513434924874716,4.486336422933567,2.3034771075505063,0.4845879673594517,0.05327677831053901,0.2914019236692171,24.452735242107174,1856.8264687167984
369.0,0.228189171560883,0.48545302189019635,0.20980762246486195,-1.650601188087672,1.9693411860347256,0.652688627270017,0.17169723710642004,0.4225745346562507,68.79036863375204,2002.3443948717218
370.0,0.24021401299681933,0.6789099134949661,0.2694101129747841,-0.4878781337983046,3.5682635590556857,0.2067469192406841,0.2017660235452682,0.4264925011264489,13.84382737383112,1857.4773216760595
371.0,0.37381176698069796,0.34023974850227423,0.39279410519126245,4.943607882244709,3.782556390480222,0.6731478392145377,0.2577507911419793,0.4452491805804095,245.58265519397702,2149.1344967400505
372.0,0.10179987922742202,0.4028982437067899,0.03798113523142299,-2.5558695846283106,2.4507212166062837,0.018286533951509698,0.25919592796981944,0.41382516947567016,45.45437715262714,1919.4126453403182
373.0,0.3314319662476151,0.5589048963011918,-0.0960349110113291,3.6296674275775596,4.484521232002582,0.7775440074869663,0.07466811618838803,0.18589244971581803,37.764435891975154,1870.1381693666663
374.0,0.2544274903339206,0.31405041137816997,0.017198099028492786,-4.16189263517182,3.7450336263565656,0.9863729993441508,0.09108140452629168,0.19329583282822932,18.569599238419364,1940.872384249146
375.0,0.23229316304837475,0.6051401925183526,0.07922138756767816,-3.1281784242397217,1.6992177083926174,0.04262001597530468,0.07497714658055643,0.3647731043448116,12.65240398664954,1838.821777743786
376.0,0.11292978612982515,0.2082341142867994,-0.11252208271493314,0.4998688330911183,3.2031262586030134,0.21442329721892284,0.12640447419441136,0.32555653151114683,2.8746771735345398,1846.2324671601648
377.0,0.10756837521387212,0.36302523136831927,-0.17133039052064436,-4.947926043141591,3.9975165179800687,0.14122563987045322,0.03377396227292043,0.313733481733352,43.074867116998576,1904.6634561723283
378.0,0.29410057071618945,0.4945596741553357,-0.010979012842133873,2.323429331946846,4.146079772322983,0.8232113864609683,0.026771345084571463,0.31716405614072973,18.79333578203718,1832.9651272171025
379.0,0.1379601426767082,0.5423387889373381,-0.3519136066635101,-4.950921840324542,3.2560707076829485,0.9851255713128743,0.1018697879736455,0.31546673996815106,3.66725931129071,1799.5904313490694
380.0,0.19511601146252744,0.4549622089627753,0.15774992381128072,0.10000823813929971,4.280858600286246,0.730398818112674,0.06419457530769931,0.3193448539071364,42.05743303006591,1874.4311665047571
381.0,0.11387721752831276,0.40787245546594114,0.031237996492579967,-0.8560305092140275,4.003296333773818,0.8180191760185369,0.015230326711414638,0.36274990367216964,38.70685504911402,1900.2954441044437
382.0,0.10226420690396938,0.37887515802717514,-0.2528325166684324,-3.6474652890479566,1.780577913360081,0.039824450243069576,0.07205642808763243,0.32894740847903486,57.65838511873169,1908.186925639643
383.0,0.2260110589723194,0.39925364433243954,-0.2233268124698795,-1.6959325477258465,1.5786323898275212,0.8444135042426391,0.0828607832825902,0.20395903641744845,39.76180519789327,1871.664838380312
384.0,0.28397425331749065,0.5866812394407167,-0.18899602509803504,4.260049845625797,3.918969666557131,0.8500438838690019,0.06880275984473028,0.3145832770116376,33.52297772446479,1865.4260109068834
385.0,0.31585158516760153,0.773369561167149,0.08418487719753087,2.27165596837012,1.6302281075175822,0.7764298070925835,0.2577242818649371,0.3491228139209317,1.6261595852779642,1797.5493316230566
386.0,0.32132448702138766,0.49194497957841227,0.1532317167082422,-3.2716771065276706,2.6473563172797503,0.44462900468870836,0.02189167461978589,0.2953914759636058,39.44660863225765,1900.7244000862254
387.0,0.20300472674047204,0.489273411944454,-0.028370538501791165,4.5127559575384435,4.3923448013071535,0.6900515358898877,0.05404967123621712,0.26433640736570885,7.412827976611521,1803.33600001439
388.0,0.17967468863226166,0.4669567490447474,0.13709565125871626,1.0393298854542576,3.5895320195731846,0.46414570270720734,0.06735857676831117,0.32039404936499544,37.17133773154454,1899.6027238894371
389.0,0.22490132005650176,0.23943084846114837,-0.12566801834014119,-1.3443062852207537,3.900939567156019,0.842619987636672,0.04679816521068886,0.2234643340249379,5.056200482063193,1800.9793725198417
390.0,0.1690862035794383,0.34640247119822826,-0.1343794244215979,-4.295987548437847,3.2735973681833954,0.7505919536658681,0.05876094999607967,0.37312493667403457,12.772531461178156,1826.9443228962432
391.0,0.3663444533323146,0.8305908662877325,0.13961088181922454,3.2399771131739143,3.7084816488994115,0.16309466657608784,0.13831459575858332,0.3584795936338737,9.319192679604347,1805.242364717383
392.0,0.11972631628571513,0.41730023771433344,-0.04360395503529024,4.9799474312345,4.184373111717165,0.5434534779959151,0.045251204770752396,0.3365615480751981,24.589154574664718,1838.76094600973
393.0,0.26185657072460916,0.6230881326332017,-0.08627588094739524,4.869489024205015,4.328453992726054,0.729425439433721,0.10753112791413055,0.28044473720797447,79.77163829324257,1942.2030244511352
394.0,0.29268944832272104,0.6340749352889296,0.11988509003462844,2.922537227823966,1.622471359075894,0.9813922857536514,0.06209427063609316,0.3300997854492131,22.400964140826076,1836.0553779259578
395.0,0.21072998090838543,0.36631830868170057,-0.24023978520716416,-0.5446706768893494,3.102908063250926,0.8500063155427019,0.05624666214201468,0.2647342089535482,18.57349632932403,1832.7452877643896
396.0,0.20595386714568176,0.5750440044566439,0.08066324908924316,-2.348987330853534,2.09386126407652,0.42113204687213895,0.34041076842057155,0.3779616264035993,8.757199723383257,1822.411613508515
397.0,0.35708445513172077,0.3549357190236761,-0.0026213198769743373,-4.301299165812748,4.496780433164928,0.7345593157410986,0.39781213778140423,0.20522346201722608,31.667798378998512,2008.6883504055033
398.0,0.17330649327018757,0.1429072773768248,-0.12198807309480952,3.785214440687017,4.009556873708421,0.9075004664774147,0.09957414596524808,0.1717447670164782,22.081732746000913,1854.4554662206924
399.0,0.3492854420940811,0.7977733629470989,-0.048546109785148506,4.694420430519239,3.9166581776316347,0.7612329997710018,0.0994550590063174,0.3477265784271199,35.92502557584878,1867.8280587582676
400.0,0.34951504654228255,0.7249869339970308,0.20116791296161662,-4.195314063983294,1.9723391996546116,0.6719332404910493,0.12969721822966035,0.35879856461900117,26.343109800063996,1921.9289765577794
401.0,0.14536818284575242,0.30952228495880235,0.094997600386163,-1.6274013491635824,4.171815432275912,0.9424424239235984,0.32391006610362977,0.33847475981647657,33.895904692571506,1958.9793856219924
402.0,0.37994096249770465,0.23398265710557975,0.2959942553566681,-1.5887465654766126,3.8329946724926875,0.748255741798414,0.12942675941388027,0.29616968813254224,204.549859754749,2356.6751793725066
403.0,0.24687198432222338,0.7144479759235678,0.19259067350652082,-2.880126689443512,2.04035173423787,0.4807031666196774,0.20530719842953832,0.34231092765175697,62.010340872413906,1935.7962245429335
404.0,0.37423178047204936,0.39029277021605974,0.2997102337399724,-0.6992261389697857,4.148587128668915,0.632629385112587,0.3956477745499153,0.3440810908059648,96.15605437415432,2149.511609422999
405.0,0.2634706845073743,0.6031997107036011,0.17257131017044403,1.238426116789485,2.349865539725721,0.5678468034057049,0.0372673089133321,0.2913627132553201,33.20263314767787,1846.8570469328101
406.0,0.17850808474156415,0.2279049486550203,-0.09806132569491277,-4.202707762984418,4.30607950228279,0.726281496648404,0.017223269933273416,0.30917618355878995,16.679644038526135,1878.7350665892359
407.0,0.11400245617184925,0.36971711085563175,0.03528940594626073,4.934718566119571,3.395351915036237,0.2106544355104752,0.0457126972942406,0.39107924165171776,12.069813774070782,1843.9728469564895
408.0,0.15204718926002642,0.3620331941921947,0.10671511140982193,4.980714100730559,3.4316757687459294,0.19575282701468522,0.05462715017318981,0.3860331224416733,8.190234250552653,1822.3620256856182
409.0,0.25000727234727704,0.686811642725028,-0.04729035275611082,2.8635265245031616,2.528358970818508,0.5899715694389415,0.02743886430869233,0.34949585865321137,21.78910896913861,1835.9609004042038
410.0,0.13483343618138616,0.2982467573085688,-0.025367392758614105,-3.4150885372108846,2.2098960997889816,0.3760131389009499,0.11628339043085856,0.34220943604901544,21.91785066835898,1883.9732732190691
411.0,0.16956834443743907,0.4219064467576977,-0.05108189656814255,4.466553878447375,3.385785519588074,0.2264711683646798,0.020792604874897452,0.22222450468823846,62.872255573487664,1907.1964363768445
412.0,0.32022003442968894,0.36700663868110484,-0.09477701701983021,-1.254054634525768,3.3398612177298883,0.9720774299452564,0.022105070642230135,0.17542033115953132,25.882654691581948,1839.537068476714
413.0,0.24364337542616132,0.6025833869169185,0.027055825235429154,4.982108326197457,2.3750162327145965,0.4440277412268562,0.06126901593029324,0.3891670467404295,11.772664124003311,1807.695836161782
414.0,0.2074081342784436,0.08309512874323932,-0.06497673025455164,2.631631798853488,4.078586812031391,0.9969958914462215,0.04090499210317072,0.17288745976706302,63.28707886499619,1983.4526888440587
415.0,0.3473191846604515,0.7123054654896788,0.1684763503443285,-3.193093425157368,4.076212590285081,0.34840588750651125,0.08933283888688973,0.41151572172554757,29.879307687033037,1879.9842829090776
416.0,0.23926158324104563,0.5619102858419746,0.1688704646143102,0.0976267071441228,2.6596647311705426,0.9504981898811531,0.047673427212138575,0.3532842187117976,55.214190569796116,1887.117223752215
417.0,0.3213320692639333,0.5320802144153474,-0.02581319108051594,-3.472910927850533,4.173269618081157,0.5941245561682706,0.06787120765910226,0.26762390071125663,22.26061141815389,1854.634344892845
418.0,0.1503633524641379,0.5597906982152299,0.1289374969476038,-3.406672618698562,3.7641413820845737,0.9759235523264229,0.0802262466340164,0.3570242243768547,61.24421554001243,1952.1228360239504
419.0,0.2951431961239643,0.27642729811688416,-0.2748257565319604,-4.8882016594370095,4.397130245892326,0.9058224121609335,0.08164979161657077,0.20783029987245388,9.77947464290218,1845.3836796529133
420.0,0.2734962657944077,0.5315376145274731,-0.0006122761499325335,-4.073844976120727,2.0760291164411306,0.5486093271340496,0.05529102620931367,0.39405725703292754,29.275895077244233,1878.8669018105024
421.0,0.19888890359261996,0.23481142293049517,0.04621757273595639,0.15319423754791228,2.255382097913732,0.5117769378252012,0.02805742520887941,0.2995984991437682,25.308692698734493,1874.899699431993
422.0,0.1636562400998712,0.526164940249904,0.08886391488798506,-2.074372218144988,1.7902138195774708,0.5741023092616775,0.37189644512677345,0.37109273034932505,39.47538660964783,1913.2612702801673
423.0,0.37874568724674706,0.13135993015743008,0.34147063278966683,-0.9616269478643547,3.0995225998289953,0.6057640463870467,0.10899220013608138,0.41068462153338936,688.8619106410474,2940.533016271516
424.0,0.13562755057907994,0.07011179043369314,-0.29980748834367354,-2.6808949221689775,3.814289017113798,0.8518117982593107,0.10725933451582002,0.2074820397169047,31.00887952041536,1862.9119127028337
425.0,0.15766722551671558,0.3874996443872719,-0.16402934984173478,1.0251574239188554,2.2364158939183167,0.4634568480842791,0.019233596445424772,0.32099696749152556,18.172209782109327,1832.3440012171745
426.0,0.12079663429723927,0.2690874902935376,-0.04842866299893689,4.604558213293904,4.21809869006721,0.1286885125064815,0.04229529121781467,0.2543750777824477,55.36409745213,1923.6238797203946
427.0,0.36425076123200056,0.5851513150974805,0.08427759031585169,-3.9011582198685106,3.435783313238433,0.3426252277258166,0.05709582966123572,0.3415286744689941,14.477201231165099,1858.3778167356552
428.0,0.1515481109647212,0.40159841384911454,-0.2579971029045336,0.19666076034165036,2.0225495793710584,0.5718270574384572,0.04091087722980688,0.3672994451613988,1.4199737260848635,1797.3431457638635
430.0,0.3212096377848742,0.6583580094543012,0.2297769307696178,-1.6885875372692005,3.0761502712893067,0.4035994055024411,0.03110596601199725,0.43307075435552445,5.570687420737437,1819.742478855803
431.0,0.37811589560920533,0.6833795927689015,0.26687551530340636,-3.715749589649968,2.862908108663648,0.3422251777828539,0.13658791796406133,0.4384356369273338,29.789347275472814,1965.4590165029397
432.0,0.12168189992428217,0.3351765471817726,-0.06140581988299898,-4.913018837514752,3.2161257712264426,0.8431242595615669,0.018767740310844272,0.3522191192479256,34.25536737315397,1926.6928202155518
433.0,0.19446403460498513,0.5901904489740567,-0.22605619448650394,-0.20414228668714451,1.8687506941553098,0.6202820713033813,0.13705957281277525,0.3032839776677852,47.49453376403601,1873.6639075211726
434.0,0.25780711096852804,0.44243205704922844,-0.11222840740656626,-0.4487051055522717,4.483580946437041,0.7411705284246586,0.13714807725484132,0.22756606711060348,27.691604930261164,1841.8633963653265
435.0,0.3026312200104917,0.7288216772166084,0.2435030976250132,-2.840802872708311,2.368713216997559,0.40889361529466767,0.23267490090385212,0.3907361771298372,12.46851507041583,1886.7987625582782
436.0,0.2909881066511413,0.5758384774793847,-0.16180028715165506,-4.63321197283874,4.469665092781536,0.9926395471558218,0.35060943738322115,0.23581082193321934,76.85712885364998,1930.5685392181972
437.0,0.15405927994860924,0.3519513001349062,-0.058774980203759486,-4.3811896912401584,2.8144692639077133,0.06295898783840187,0.03679769423558804,0.44734358736403484,18.890759233474903,1845.0601329906115
438.0,0.2309539708325443,0.3622535521391593,0.12492634836937588,-3.3043379698695525,2.3686576988479455,0.44206639027998046,0.12328371918569239,0.2668178890232576,38.399752132338676,1939.707736412568
439.0,0.1803707272791908,0.16976845005908292,-0.13562536401824243,-4.626271079956237,1.545075035633216,0.8956762154284327,0.1210667316883128,0.24888980218629067,25.673510246512542,1923.524111702598
440.0,0.2001667015457646,0.4496076210259616,-0.23893487236175215,-1.0142295458201183,3.1066603356840723,0.7857920497820126,0.023767788951460228,0.19749167581274857,79.54949319786735,1941.98087935576
441.0,0.1372619374318823,0.3755930516555583,0.09839706834419704,3.3100557278680798,1.8126609240865936,0.5164624728190603,0.16123031602703797,0.31691587339137317,22.907002765293992,1872.4980094985524
442.0,0.20244452960214043,0.22337593620019525,-0.0005527181838161921,-3.753523924051571,2.882644607900454,0.9598260959109574,0.021336318633067813,0.2776804851615874,25.814519681688175,1941.309418289513
443.0,0.24162218172866012,0.5467460418558677,0.19173807437083767,-1.3701466442943233,2.1145450428062436,0.4626129220570406,0.11565672373993524,0.38504124828802905,7.181210856156982,1821.3530022912223
444.0,0.28576797101580653,0.3557187767794586,-0.13883595320330566,-4.744292375750349,1.9342790528107345,0.46154848047157576,0.035354662261601055,0.23692314140736503,30.70130009917564,1875.0254809025323
445.0,0.24439668980473103,0.7212942356724485,-0.01775518256216002,4.686561423305977,1.664268003188104,0.677698332158707,0.11634304352286613,0.34427413996009915,22.01438265287629,1836.1861740879417
446.0,0.23208037940592716,0.33728368370362594,-0.18150048272306907,-0.3999294330834735,4.484017216978561,0.9065813388898389,0.032335790453472235,0.2658981730608834,23.375220005600138,1837.5470114406655
447.0,0.3724495397553219,0.7388467655290275,0.11566094092145462,-1.963314224750639,3.8916246409080073,0.9539373777627993,0.29096941330551696,0.3626845614860747,34.396158309110774,1866.769891783802
448.0,0.14525418872332158,0.2707269107070039,-0.0184440321109961,-2.5643341270791344,1.8275918117711387,0.6837738166026428,0.22169666832198323,0.35453254136305623,50.19520480961864,1918.4549870778835
449.0,0.24507358957696437,0.6430402332669024,-0.12441605930962474,4.691278998921286,3.8450442885836416,0.8495134821735384,0.12642033427545013,0.26930264713220176,57.59779639598063,1900.6269684526617
450.0,0.11314811295590595,0.265900311950729,-0.07339490215153077,-4.554414852886618,3.8652605726524376,0.809128366075305,0.025592899190069907,0.2613573466189405,59.09507141723144,1930.5377235291317
451.0,0.1758823665056522,0.4141224308908645,0.14642621358461128,4.682415154929428,2.708369483930672,0.35383393837063326,0.06722904598987736,0.3121420801599765,2.4250073114350186,1798.3481793492135
452.0,0.3280876445537566,0.6519521554034604,0.2055870762193257,-2.7419938674127033,2.748364802925911,0.48176065588398853,0.05169967741342879,0.4203368767281065,23.072013433830215,1855.4457469085214
453.0,0.15264566086931539,0.2406540676845365,-0.0808243351257143,3.9863254307981935,4.370201730366986,0.9966633045612889,0.13922005546921074,0.348091581871045,3.430040896785162,1799.3532129345635
455.0,0.12463245486618896,0.425817164944475,0.055261511569549615,4.283607848223873,3.4461341814758395,0.22985141751762606,0.09757810637116172,0.414160787114563,25.179695697268215,1821.102867735047
456.0,0.2723185960190949,0.6144180126525767,0.09430309735232179,-3.9973587314844976,2.420554576635066,0.803961203727688,0.0375915884590248,0.4312391424206403,5.156638666761365,1840.7608436767725
457.0,0.3487758633682836,0.41291827661152974,0.23514643531372448,-1.85877424958253,3.7770192162790286,0.5958154555998418,0.03933987790182439,0.2972676289725954,27.917322356199367,1911.090435587909
458.0,0.24509792310474665,0.25997338061202685,-0.17425037047404257,-4.487267417971264,4.276767064585335,0.884943317363088,0.01710283258064768,0.3081332606263621,3.6362267559782637,1799.5593987937568
459.0,0.11146628548335208,0.4903249034585392,0.07006736643430767,4.279323987274905,2.0432193451356246,0.6356383305950933,0.12559691241725846,0.39809158586181403,5.087233037375633,1801.0104050751543
460.0,0.12137852456460423,0.24277962995547908,-0.1023886757555319,3.4634906290497613,2.7908899245039747,0.7557503741142695,0.05488757242337175,0.3202789617350767,56.23994087553007,1924.8756867509776
