PPT,Condition,Correct,RT
37,0,1,0.364760425
37,0,1,0.376493374
37,1,1,0.364756352
37,2,1,0.447090846
37,1,1,0.388320814
37,2,1,0.517653586
37,0,1,0.376533997
37,1,1,0.388304456
37,1,1,0.329480174
37,0,1,0.376553181
37,2,1,0.447095143
37,2,1,0.411786359
37,2,1,0.43532696
37,1,1,0.364743295
37,1,1,0.364757245
37,2,1,0.38827367
37,2,1,0.447111718
37,1,1,0.37650375
37,0,1,0.364757294
37,0,1,0.3059387
37,0,1,0.341222386
37,0,1,0.329460828
37,0,1,0.42357909
37,1,1,0.341245733
37,0,1,0.37651233
37,1,1,0.376521033
37,1,1,0.352992691
37,1,0,0.482372956
37,1,1,0.611737828
37,2,1,0.400047107
37,0,1,0.4588275
37,2,1,0.435326041
37,2,1,0.45880464
37,1,1,0.482353262
37,1,1,0.35297765
37,1,1,0.423559504
37,1,1,0.37652049
37,2,1,0.564690526
37,1,1,0.400022008
37,1,1,0.423545993
37,2,1,0.482347881
37,1,1,0.364772432
37,1,1,0.423563891
37,0,1,0.376512877
37,0,1,0.400024727
37,2,1,0.411784897
37,2,1,0.517632811
37,2,1,0.400061053
37,1,1,0.447105733
37,1,1,0.364770287
37,2,0,0.43530683
37,0,1,0.705825505
37,0,1,0.447077668
37,2,1,0.599968231
37,1,1,0.564680488
37,1,1,0.458851409
37,0,1,0.388273055
37,1,1,0.411745493
37,0,1,0.305927698
37,0,1,0.623499156
37,1,1,0.423564037
37,2,1,0.505877696
37,2,1,0.435331493
37,2,1,0.717581988
37,0,1,0.635247698
37,1,1,0.447069486
37,2,1,0.482369746
37,1,1,0.400037053
37,0,1,0.435309789
37,2,1,0.43533326
37,0,1,0.400041148
37,0,1,0.411800819
37,1,1,0.411813269
37,0,1,0.388277956
37,2,1,0.470602973
37,2,1,0.447077878
37,1,1,0.423546012
37,2,1,0.423569392
37,0,1,0.341228393
37,2,1,0.435312661
37,2,1,0.423549315
37,0,1,0.42354525
37,2,1,0.435372454
37,1,1,0.400040293
37,1,1,0.388260425
37,0,1,0.376499524
37,2,1,0.423542907
37,0,1,0.400021405
37,0,1,0.42358296
37,1,1,0.388286296
37,0,1,0.388224152
37,2,1,0.447058941
37,1,1,0.329473976
37,0,1,0.482392591
37,2,1,0.376514441
37,1,1,0.423546432
37,0,1,0.38825816
37,2,1,0.423563535
37,2,1,0.388283449
37,1,1,0.376520051
37,0,1,0.423541658
37,0,1,0.447067176
37,1,1,0.364736718
37,1,1,0.352991184
37,0,1,0.411810576
37,2,1,0.458848649
37,1,1,0.411783213
37,1,1,0.341218534
37,2,1,0.423544234
37,2,1,0.400045502
37,0,1,0.458839211
37,2,1,0.458851859
37,1,1,0.423546619
37,0,1,0.388283866
37,0,1,0.329471467
37,1,1,0.282424158
37,0,1,0.482366533
37,1,1,0.376502947
37,2,1,0.364742583
37,2,1,0.305948997
37,1,1,0.47060598
37,1,1,0.376511302
37,0,1,0.341224519
37,2,1,0.470584816
37,0,1,0.423587598
37,0,1,0.341236032
37,2,1,0.505879432
37,0,1,0.400035088
37,2,1,0.317717822
37,0,1,0.400024097
37,2,1,0.470591453
37,2,1,0.423559755
37,1,1,0.352978449
37,2,1,0.423543364
37,0,1,0.423565519
37,2,1,0.552919707
37,0,1,0.411798277
37,0,1,0.4470655
37,1,1,0.400030877
37,0,1,0.376490794
37,1,1,0.352992729
37,2,1,0.400085105
37,0,1,0.329502655
37,0,1,0.341223533
37,2,0,0.435305431
37,0,1,0.752837546
37,1,1,0.470590651
37,1,1,0.400023703
37,1,1,0.564687811
37,2,1,0.447086417
37,0,1,0.541176145
37,2,1,0.482365655
37,2,1,0.54117574
37,0,1,0.470608257
37,2,1,0.517633947
37,1,1,0.411754417
37,0,1,0.505883194
37,1,1,0.51763493
37,2,1,0.611735154
37,2,1,0.505876834
37,2,1,0.482416815
37,2,1,0.411782917
37,1,1,0.423563021
37,1,1,0.423553166
37,1,1,0.482377047
37,0,1,0.552933443
37,0,1,0.564710502
37,0,1,0.529400908
37,0,1,0.694064469
37,1,1,0.470578786
37,0,1,0.517636651
37,1,1,0.517659177
37,2,1,0.576472978
37,0,1,0.564694797
37,0,1,0.682310156
37,2,1,0.57643576
37,2,1,0.482358212
37,2,1,0.529395407
37,0,1,0.50587272
37,0,1,0.411793008
37,2,1,0.494136722
37,0,1,0.564689109
37,1,1,0.599963978
37,0,1,0.635246573
37,0,1,0.458845012
37,1,1,0.564527566
37,1,1,0.670542715
37,1,1,0.635253754
37,0,1,0.635275987
37,0,1,0.470595293
37,1,1,0.611724778
37,0,1,0.541157909
37,1,1,0.517660441
37,0,1,0.494129987
37,0,1,0.58822654
37,1,1,0.752882069
37,0,1,0.447082236
37,1,1,0.435325595
37,0,1,0.517677439
37,0,1,0.470607135
37,2,1,0.705835772
37,0,1,0.458850768
37,1,1,0.552919508
37,2,1,0.599981869
37,0,1,0.517634529
37,2,1,0.505872773
37,0,1,0.494129016
37,0,1,0.552943117
37,1,1,0.917525473
37,2,1,0.658772473
37,2,1,0.64704147
37,1,1,0.423430994
37,0,1,0.458835855
37,2,1,0.552947527
37,1,1,0.400031076
37,2,1,0.647033356
37,1,1,0.564727774
37,1,1,0.57645271
37,2,1,0.517650259
37,1,1,0.517694595
37,2,1,0.482355062
37,2,1,0.505831467
37,1,1,0.517637607
37,0,1,0.447094341
37,0,1,0.56469056
37,2,1,0.447036097
37,2,1,0.717578141
37,2,1,0.50587554
37,1,1,0.505888762
37,1,1,0.588208061
37,1,1,0.611742684
37,2,1,0.623489451
37,1,1,0.588214676
37,2,1,0.55293606
37,1,1,0.458833061
37,0,1,0.505920138
37,2,1,0.529406529
37,1,1,0.541157583
37,2,1,0.505875645
37,0,1,0.552922553
37,1,1,0.494117009
37,1,1,0.4824189
37,2,1,0.658778886
37,0,1,0.49412845
37,0,1,0.44706865
37,2,1,0.611740618
37,1,1,0.517639913
37,2,1,0.552916575
37,1,1,0.517655896
37,1,1,0.482390686
37,0,1,0.494118603
37,2,1,0.564684204
37,0,1,0.400037522
37,0,1,0.529399371
37,0,1,0.470594281
37,2,1,0.670536389
37,0,1,0.552923963
37,0,1,0.576435333
37,1,1,0.458870808
37,1,1,0.552942675
37,1,1,0.458843216
37,2,1,0.54117787
37,0,1,0.470615666
37,2,1,0.541165878
37,2,1,0.70581457
37,2,1,0.564660981
37,2,1,0.529396712
37,0,1,0.458841337
37,1,1,0.517656916
37,2,1,0.470609693
37,1,1,0.388269267
37,1,1,0.447064401
37,2,1,0.458829041
37,2,1,0.458852797
37,1,1,0.388277693
37,1,1,0.388258156
37,2,1,0.458793807
37,2,1,0.447054228
37,0,1,0.435343651
37,0,1,0.411484524
37,1,1,0.341215174
37,2,1,0.364747503
37,2,1,0.470592109
37,0,1,0.376534893
37,1,1,0.364772357
37,0,1,0.411790015
37,2,1,0.411786967
37,1,1,0.423562714
37,2,1,0.623510429
37,0,1,0.364758239
37,0,1,0.305948131
37,1,1,0.411799135
37,1,1,0.44708596
37,1,1,0.388302154
37,2,1,0.517652397
37,1,1,0.611724407
37,1,1,0.376498871
37,2,1,0.40003844
37,0,1,0.388274521
37,0,1,0.411787301
37,0,1,0.36475876
37,0,1,0.305909196
37,0,1,0.376500866
37,1,1,0.458880059
37,2,1,0.588226387
37,1,1,0.400040477
37,1,1,0.388277659
37,1,1,0.352983129
37,2,1,0.423568042
37,1,1,0.552944171
37,0,1,0.400038185
37,2,1,0.470629901
37,2,1,0.423560344
37,0,1,0.43529027
37,1,1,0.388284394
37,0,1,0.400058341
37,2,1,0.435333713
37,2,1,0.470606565
37,1,1,0.411795517
37,2,1,0.435316254
37,0,1,0.43532669
37,0,1,0.388265637
37,0,1,0.400046327
37,0,1,0.364776681
37,0,1,0.376501912
37,2,1,0.435317555
37,2,1,0.400036644
37,2,1,0.482369525
37,2,1,0.470603284
37,1,1,0.400034792
37,1,1,0.341232529
37,2,1,0.458866668
37,0,1,0.364792644
37,1,1,0.282430311
37,2,1,0.282417224
37,2,1,0.447074147
37,0,1,0.505906811
37,1,1,0.576465238
37,0,1,0.458849872
37,2,1,0.447078756
37,2,1,0.400023478
37,2,1,0.400027828
37,1,1,0.341241041
37,2,1,0.458844929
37,2,1,0.31768867
37,0,0,0.282416575
37,2,1,0.647037915
37,1,1,0.435329442
37,1,1,0.376522503
37,2,1,0.694048194
37,2,1,0.364751522
37,0,1,0.447115659
37,0,1,0.788187777
37,0,1,0.56470403
37,1,1,0.482344633
37,1,1,0.400042805
37,1,1,0.364751916
37,0,1,0.364741968
37,2,1,0.458714046
37,1,1,0.458797958
37,0,1,0.364744866
37,1,1,0.447060899
37,2,1,0.470610897
37,2,1,0.62350777
37,1,1,0.435360143
37,2,1,0.364733257
37,1,1,0.388275803
37,1,1,0.400039078
37,0,1,0.411785823
37,0,1,0.435350809
37,2,1,0.400029268
37,1,1,0.529363158
37,2,1,0.611730167
37,2,1,0.411793709
37,2,1,0.364751597
37,1,1,0.458844281
37,2,1,0.411779808
37,1,1,0.423576603
37,2,1,0.458847817
37,1,1,0.411782868
37,1,1,0.49412878
37,1,1,0.470596789
37,0,1,0.447080147
37,0,1,0.329455162
37,0,1,0.294189225
37,1,0,0.388262716
37,0,1,0.741119563
37,0,1,0.447075715
37,0,1,0.341223901
37,2,1,0.623507841
37,0,1,0.482367729
37,0,1,0.6352554
37,0,1,0.423593823
37,2,1,0.45882546
37,0,1,0.470604717
37,2,1,0.411751436
37,2,1,0.458840444
37,1,1,0.494112955
37,1,1,0.423543428
37,2,1,0.435310441
37,2,1,0.788153634
37,1,1,0.411782069
37,1,1,0.564688257
37,0,1,0.435361088
37,1,1,0.411797437
37,0,1,0.3764802
37,0,1,0.423545149
37,1,1,0.576469712
37,2,1,0.552913542
37,0,1,0.458834317
37,1,1,0.400051284
37,0,1,0.376497495
37,2,1,0.541159113
37,2,1,0.529397218
37,0,1,0.54118726
37,1,1,0.517637652
37,0,1,0.564651114
37,1,1,0.423548892
37,2,1,0.505891582
37,2,1,0.505890622
37,1,1,0.388260489
37,1,1,0.517647811
37,0,1,0.48232489
37,0,1,0.435303886
37,0,1,0.388288984
37,1,1,0.47055665
37,0,1,0.364746288
37,2,1,0.282425245
37,0,1,0.458843722
37,0,1,0.435310753
37,0,1,0.364760639
37,0,1,0.411797973
37,1,1,0.364774802
37,0,1,0.352997083
37,0,1,0.353005486
37,2,1,0.623507331
37,1,1,0.376520981
37,2,1,0.458829843
37,2,1,0.400016402
37,1,1,0.400027438
37,1,1,0.388273966
37,1,1,0.376494311
37,0,1,0.494134547
37,0,1,0.40004846
37,2,1,0.435320971
37,0,1,0.376520377
37,1,1,0.470599819
37,1,1,0.376513406
37,1,1,0.37706229
37,0,1,0.411788347
37,0,1,0.341240696
37,0,1,0.388274768
37,2,1,0.446961035
37,1,1,0.423567285
37,1,1,0.34118531
37,0,1,0.411781691
37,1,1,0.376517707
37,0,1,0.41179684
37,2,1,0.447057186
37,0,1,0.364734468
37,1,1,0.388271596
37,1,1,0.38826383
37,0,1,0.376496876
37,2,1,0.400019308
37,2,1,0.435271116
37,0,1,0.435326003
37,2,1,0.376503431
37,2,1,0.44707057
37,1,1,0.352977538
37,2,1,0.388267595
37,1,1,0.317699455
37,1,1,0.458842136
37,0,1,0.353003551
37,0,1,0.400055188
37,1,1,0.400058724
37,1,1,0.411809024
37,1,1,0.376531256
37,1,0,0.282427128
37,0,1,0.388280449
37,1,1,0.329481475
37,2,1,0.388263578
37,0,1,0.388264681
37,0,1,0.43532162
37,0,1,0.364758066
37,2,1,0.447115483
37,2,1,0.447090508
37,1,1,0.376462388
37,0,1,0.376526662
37,2,1,0.411785148
37,0,1,0.411802379
37,2,1,0.623500101
37,0,1,0.376526647
37,2,1,0.45883746
37,1,1,0.635273055
37,0,1,0.50591923
37,2,1,0.411774067
37,1,1,0.32946072
37,1,1,0.270685164
37,2,0,0.247131581
37,2,1,0.482361047
37,1,1,0.376539577
37,1,1,0.447069557
37,2,1,0.423547043
37,0,1,0.435278586
37,1,1,0.552935689
37,1,1,0.529408577
37,1,1,0.611728078
37,1,1,0.364761231
37,0,1,0.388281361
37,0,1,0.376531016
37,1,1,0.435308191
37,2,1,0.423557858
37,1,1,0.482311225
37,2,1,0.494088558
37,2,1,0.588223241
37,0,1,0.388262154
37,2,1,0.411783659
37,2,1,0.435304168
37,0,1,0.306142025
37,1,1,0.376501984
37,0,1,0.411786014
37,0,1,0.423559425
37,2,1,0.388277802
37,0,1,0.411742718
37,2,1,0.352993764
37,0,1,0.44707561
37,0,1,0.376514013
37,2,1,0.400024911
37,2,1,0.552932846
37,0,1,0.470632762
37,0,1,0.376517482
37,2,1,0.470603517
37,1,1,0.670547815
37,2,1,0.435324792
37,1,1,0.411748474
37,2,1,0.376517313
37,2,1,0.388275319
37,2,1,0.423559369
37,1,1,0.37650606
37,2,1,0.564680098
37,1,1,0.435339139
37,0,1,0.376488431
37,0,1,0.376496318
37,1,1,0.353012933
37,2,1,0.47060709
37,2,1,0.588162151
37,1,1,0.43532423
37,2,1,0.41210727
37,1,1,0.341230279
37,2,1,0.541160729
37,2,1,0.588240483
37,1,1,0.447087493
37,1,1,0.588217537
37,1,1,0.658786254
37,0,1,0.364740036
37,1,1,0.341238075
37,0,1,0.329456478
37,2,1,0.30593579
37,0,1,0.388262386
37,0,1,0.400029156
37,0,1,0.317693245
37,1,1,0.41174211
37,2,1,0.458834681
37,2,1,0.352975918
37,2,1,0.329433653
37,0,1,0.564699579
37,2,1,0.40004057
37,2,1,0.458833406
37,1,1,0.388286011
37,1,1,0.411781972
38,1,1,0.400011344
38,1,1,0.388267366
38,1,1,0.305949237
38,2,1,0.55292196
38,0,1,0.376492013
38,1,1,0.400031154
38,2,1,0.376482102
38,2,1,0.447037657
38,1,1,0.364742245
38,2,1,0.458923734
38,2,1,0.458851045
38,2,1,0.435317034
38,0,1,0.400035471
38,2,1,0.435316707
38,1,1,0.376508347
38,2,1,0.400032703
38,0,1,0.341219592
38,2,1,0.447064671
38,1,1,0.341223691
38,1,1,0.411796222
38,0,1,0.329499419
38,0,1,0.305922268
38,2,1,0.400005824
38,1,1,0.51762002
38,2,1,0.470620958
38,0,1,0.317709077
38,2,1,0.423540874
38,0,1,0.388276471
38,0,1,0.388269796
38,0,1,0.505889542
38,1,1,0.588196432
38,2,1,0.447081347
38,1,1,0.329454735
38,2,1,0.400031259
38,0,1,0.447333308
38,1,1,0.588174964
38,2,1,0.435317851
38,0,1,0.376515026
38,2,1,0.423540019
38,0,1,0.35299151
38,0,1,0.352982552
38,0,1,0.376514467
38,2,1,0.400032583
38,0,1,0.37650093
38,1,1,0.35297963
38,0,1,0.411769638
38,0,1,0.317715928
38,1,1,0.529419257
38,1,1,0.31768672
38,0,1,0.494140592
38,1,1,0.364753836
38,0,1,0.329456347
38,2,1,0.341232795
38,0,1,0.329467477
38,2,1,0.388273137
38,2,1,0.317689705
38,1,1,0.529406203
38,2,1,0.576433998
38,1,1,0.329485158
38,2,1,0.411799072
38,0,1,0.329469371
38,2,1,0.423542007
38,0,1,0.364747109
38,1,1,0.317655337
38,2,1,0.40002025
38,1,1,0.317696177
38,0,1,0.329453647
38,1,1,0.340621081
38,1,1,0.388282752
38,1,1,0.341219348
38,2,0,0.36475375
38,1,1,0.341193162
38,0,1,0.364731839
38,2,1,0.470611095
38,0,1,0.388255685
38,2,1,0.529452522
38,1,1,0.388260826
38,0,1,0.388273178
38,1,1,0.352982349
38,2,1,0.364613518
38,1,1,0.388288628
38,2,1,0.423547984
38,2,1,0.352981408
38,2,1,0.41180704
38,1,1,0.341224647
38,2,0,0.364744926
38,1,1,0.353039678
38,1,1,0.400018858
38,0,1,0.329430889
38,0,1,0.364768573
38,1,1,0.388108984
38,2,1,0.317686574
38,1,1,0.329464087
38,2,1,0.494121265
38,1,1,0.305923262
38,2,1,0.388271483
38,1,1,0.352996505
38,0,1,0.364752805
38,2,1,0.635267002
38,1,1,0.364720252
38,0,1,0.388280153
38,2,1,0.435298175
38,0,1,0.31774766
38,0,1,0.400045764
38,1,1,0.352993539
38,0,1,0.376503566
38,0,1,0.329512851
38,0,1,0.341246385
38,0,1,0.364751586
38,1,1,0.400030026
38,0,1,0.376520527
38,1,1,0.294179164
38,2,1,0.364732477
38,2,1,0.576445386
38,1,1,0.3412055
38,0,1,0.376507324
38,1,1,0.305930521
38,2,1,0.376507372
38,0,1,0.376517771
38,0,1,0.458847933
38,2,1,0.458840778
38,1,1,0.470606554
38,2,0,0.388276534
38,0,1,0.517641818
38,0,1,0.341229945
38,1,1,0.352987711
38,2,1,0.470578842
38,0,1,0.376811458
38,0,1,0.376495556
38,1,1,0.411779643
38,2,1,0.447074361
38,2,0,0.294162316
38,1,1,0.352979709
38,0,1,0.364740674
38,2,1,0.423538204
38,1,1,0.400040938
38,0,1,0.400044887
38,0,1,0.529410066
38,1,1,0.341216014
38,0,1,0.435322017
38,2,1,0.482223173
38,1,1,0.329475955
38,2,1,0.400040975
38,1,1,0.294189461
38,0,1,0.376531811
38,0,1,0.364760931
38,2,1,0.376495163
38,2,1,0.352994311
38,0,1,0.352991754
38,1,1,0.329475685
38,2,1,0.376521697
38,0,1,0.294193909
38,0,1,0.353004309
38,2,1,0.435321459
38,1,1,0.341219472
38,1,1,0.352996348
38,1,1,0.329484543
38,0,1,0.470619874
38,2,1,0.48236501
38,2,1,0.494134877
38,2,1,0.552939806
38,1,1,0.294224456
38,1,1,0.341223822
38,2,1,0.423541444
38,2,1,0.364749445
38,2,1,0.376513245
38,1,1,0.376529936
38,0,1,0.317708848
38,0,1,0.317715163
38,2,1,0.270656409
38,1,1,0.400044125
38,1,1,0.352994203
38,0,1,0.552941216
38,0,1,0.364766822
38,0,1,0.270644695
38,1,1,0.294131664
38,1,1,0.352984517
38,2,1,0.294189367
38,0,1,0.329466224
38,0,1,0.294169013
38,1,1,0.388268202
38,0,1,0.388288452
38,0,1,0.35297936
38,1,1,0.552939446
38,0,1,0.341236485
38,2,1,0.435324961
38,2,1,0.37650891
38,2,1,0.317700685
38,1,1,0.329461147
38,2,1,0.411830635
38,1,1,0.517641796
38,2,1,0.364767512
38,0,1,0.329439574
38,0,1,0.30594509
38,0,1,0.305950838
38,1,1,0.341233054
38,1,1,0.376525556
38,1,1,0.400032354
38,2,1,0.388254961
38,1,1,0.364733868
38,0,1,0.505889595
38,1,1,0.305991041
38,1,1,0.45888646
38,1,1,0.329455702
38,0,1,0.400034743
38,2,1,0.364774022
38,1,1,0.329463652
38,1,0,0.270645973
38,2,0,0.282421458
38,1,1,0.317699669
38,0,1,0.305945727
38,0,1,0.352947441
38,1,1,0.329469896
38,2,1,0.364751046
38,2,1,0.388274963
38,2,1,0.44708014
38,1,1,0.294199916
38,1,1,0.353004897
38,0,1,0.317712227
38,0,1,0.30594824
38,0,1,0.28241293
38,2,1,0.470588067
38,0,1,0.317716468
38,0,1,0.329472757
38,0,1,0.329468542
38,1,1,0.317703238
38,1,1,0.317686664
38,2,1,0.423581152
38,2,1,0.400031987
38,0,1,0.364725877
38,0,1,0.305937661
38,1,1,0.352981974
38,2,0,0.294193552
38,0,1,0.364734502
38,1,1,0.352965568
38,1,1,0.329481599
38,1,1,0.305952976
38,2,0,0.341270546
38,0,1,0.364742826
38,1,1,0.341246216
38,0,1,0.376503971
38,2,0,0.352987603
38,2,1,0.411771213
38,1,1,0.305966498
38,2,1,0.458828392
38,1,1,0.376541223
38,2,1,0.611728063
38,0,1,0.364775814
38,0,1,0.329490468
38,2,1,0.423549229
38,0,1,0.376541275
38,1,1,0.364750364
38,2,0,0.305938119
38,0,1,0.388280809
38,2,0,0.376514535
38,1,1,0.400022777
38,2,1,0.400027678
38,0,1,0.423518525
38,0,1,0.470611954
38,0,1,0.388275128
38,0,1,0.364772436
38,2,1,0.564652858
38,2,1,0.435371543
38,1,1,0.564702676
38,0,1,0.529357938
38,2,1,0.552793942
38,2,1,0.470587002
38,2,1,0.458819137
38,0,1,0.317727635
38,2,1,0.435296327
38,1,1,0.317707697
38,2,1,0.423563212
38,1,1,0.376498736
38,0,1,0.341224249
38,2,1,0.447062271
38,1,1,0.364742526
38,2,1,0.599973349
38,2,1,0.564690414
38,1,1,0.364752962
38,0,1,0.494130722
38,1,1,0.352997383
38,2,1,0.411778454
38,2,1,0.423561259
38,1,0,0.458850202
38,1,1,0.376515191
38,0,1,0.317706951
38,0,1,0.329457176
38,1,1,0.435338629
38,1,1,0.352987303
38,0,1,0.258892182
38,1,1,0.317716937
38,2,1,0.400045427
38,0,1,0.28242817
38,0,1,0.23537437
38,0,1,0.28241539
38,0,1,0.28229141
38,1,0,0.353010549
38,0,1,0.317691955
38,2,1,0.411803718
38,2,1,0.447080391
38,2,1,0.388293979
38,1,1,0.317701858
38,1,1,0.294177698
38,2,0,0.282434395
38,0,1,0.341229012
38,0,1,0.305934534
38,1,1,0.329494851
38,0,1,0.376501327
38,0,1,0.482363326
38,0,1,0.317695004
38,2,1,0.411798074
38,0,1,0.341228472
38,0,1,0.329482184
38,2,1,0.341214421
38,2,1,0.329461511
38,2,1,0.423535328
38,2,1,0.447086057
38,2,1,0.329472937
38,1,1,0.494114931
38,0,1,0.353002216
38,1,1,0.341222881
38,2,1,0.341227602
38,2,1,0.305960266
38,0,1,0.35298413
38,1,1,0.388276159
38,2,1,0.435311818
38,1,1,0.364759319
38,1,1,0.329451045
38,2,1,0.43529924
38,0,1,0.4823756
38,2,1,0.470619443
38,0,1,0.364762915
38,1,1,0.352984052
38,0,1,0.329449496
38,2,1,0.364735747
38,2,1,0.400037709
38,0,1,0.341232004
38,1,1,0.29417619
38,2,1,0.341256442
38,1,1,0.305947599
38,1,1,0.34125993
38,2,1,0.423552326
38,2,1,0.34123935
38,1,1,0.447092233
38,2,1,0.49413508
38,2,1,0.411853854
38,1,1,0.447084523
38,0,1,0.305932655
38,2,1,0.423537597
38,1,1,0.388257016
38,2,1,0.317709336
38,1,1,0.376509821
38,1,1,0.470587808
38,1,1,0.364628195
38,0,1,0.341238836
38,0,1,0.317708241
38,1,1,0.647018772
38,0,1,0.423551291
38,2,1,0.411801269
38,1,1,0.388275923
38,1,1,0.482359802
38,2,1,0.388285534
38,0,1,0.352981509
38,2,1,0.400029189
38,2,1,0.400024018
38,2,1,0.482354465
38,0,1,0.341254886
38,2,1,0.364741746
38,0,1,0.846983234
38,0,1,0.588237157
38,0,1,0.48236234
38,0,1,0.505833087
38,2,1,0.564682876
38,2,1,0.353017996
38,1,1,0.647028784
38,0,1,0.317663699
38,0,1,0.329475607
38,0,1,0.329418825
38,1,1,0.305933806
38,1,1,0.341239174
38,1,1,0.458845529
38,1,1,0.400040323
38,2,1,0.294183353
38,1,1,0.364734457
38,2,1,0.541160666
38,2,1,0.447070416
38,2,1,0.411805169
38,1,1,0.458845259
38,2,1,0.305934534
38,0,1,0.329498643
38,1,1,0.47061081
38,1,1,0.305958552
38,2,1,0.517662578
38,0,1,0.294186488
38,2,1,0.400022432
38,1,1,0.447082165
38,2,1,0.305945975
38,2,1,0.329464297
38,2,1,0.27066911
38,1,1,0.34125402
38,0,1,0.435281199
38,0,1,0.364755535
38,1,1,0.341222824
38,0,1,0.41179975
38,2,0,0.270670862
38,2,1,0.447082063
38,0,1,0.317723274
38,0,1,0.352993801
38,1,1,0.305933026
38,1,1,0.646980163
38,0,1,0.341231805
38,1,1,0.317712482
38,1,1,0.30596174
38,2,0,0.352992159
38,1,1,0.294188227
38,0,1,0.329478655
38,0,0,0.517652532
38,2,1,0.55289336
38,1,0,0.599974801
38,1,0,0.588200951
38,0,0,0.894013391
38,0,1,0.458844003
38,0,1,0.294167772
38,1,1,0.305930765
38,0,1,0.435333635
38,1,1,0.258796087
38,0,1,0.15303811
38,0,1,0.176572355
38,1,1,0.247134821
38,2,0,0.282422733
38,1,1,0.470615959
38,1,1,0.341178103
38,2,1,0.435326907
38,2,0,0.28243621
38,2,1,0.458840103
38,2,1,0.317704907
38,1,1,0.376501357
38,2,1,0.44707093
38,0,1,0.294177716
38,0,1,0.32943864
38,1,1,0.317700617
38,1,1,0.388279317
38,1,1,0.388265933
38,0,1,0.552925324
38,2,1,0.494119375
38,1,1,0.353008719
38,0,1,0.364750889
38,2,1,0.411788575
38,1,1,0.400009341
38,1,0,0.317690789
38,0,1,0.376486909
38,2,1,0.388264767
38,1,1,0.294180641
38,2,0,0.328895715
38,0,1,0.423559309
38,2,1,0.529415548
38,0,1,0.364764913
38,2,1,0.43531895
38,1,1,0.376500697
38,2,1,0.870537762
38,0,1,0.352985117
38,2,1,0.423544767
38,2,1,0.482349111
38,1,1,0.529418019
38,2,1,0.435306823
38,0,1,0.517655461
38,2,1,0.482342406
38,0,1,0.411785812
38,0,1,0.352978805
38,2,1,0.447066284
38,1,1,0.447076532
38,0,1,0.376519248
38,1,1,0.341220672
38,1,1,0.376516605
38,0,1,0.411784507
38,1,1,0.388263331
38,1,1,0.38827466
38,0,1,0.388277191
38,0,1,0.364742511
38,2,1,0.447081358
38,0,1,0.352866915
38,2,1,0.40005287
38,0,1,0.400036678
38,2,1,0.552928185
38,0,1,0.352983324
38,2,1,0.41179366
38,1,1,0.37651119
38,2,1,0.552911869
38,2,1,0.494114448
38,1,1,0.352987175
38,1,1,0.341230718
38,1,0,0.447075036
38,1,1,0.388240899
38,0,1,0.364761126
38,2,1,0.38826008
38,1,1,0.447079266
38,0,1,0.447065777
38,0,1,0.352986032
38,2,1,0.470600352
38,0,1,0.352973769
38,2,1,0.400065564
38,1,1,0.458844937
38,1,1,0.423553898
38,2,1,0.423558533
38,0,1,0.529411108
38,1,1,0.37648722
38,0,1,0.329472933
38,0,1,0.388290105
38,1,1,0.376501485
38,1,1,0.388270977
38,2,1,0.611738904
38,0,1,0.341221009
38,1,1,0.352992324
38,0,1,0.37650537
38,0,1,0.411775721
38,0,1,0.329449297
38,2,1,0.423566182
38,2,1,0.376511254
38,1,1,0.329444306
38,0,1,0.305969911
38,2,1,0.282419047
38,0,1,0.470597824
38,2,1,0.423576108
38,2,1,0.435310344
38,0,1,0.388275556
38,1,1,0.376506416
38,1,1,0.564686765
38,0,1,0.447062541
38,0,1,0.376504826
38,1,1,0.458850779
38,0,1,0.376504204
38,2,1,0.447082397
38,0,1,0.51764732
38,2,1,0.635267298
38,2,1,0.470606974
38,2,1,0.447070499
38,2,1,0.494105984
38,2,1,0.482373489
38,1,1,0.423538793
38,2,1,0.400028439
38,2,1,0.588214867
38,2,1,0.529406676
38,0,1,0.588208822
38,1,1,0.43532783
38,0,1,0.341234509
38,0,1,0.400037173
38,2,1,0.388253052
38,0,1,0.388254279
38,0,1,0.305946054
38,1,1,0.352992616
38,1,1,0.294179854
38,2,0,0.317712096
38,1,1,0.400033524
38,2,1,0.482370091
38,1,1,0.388265438
38,0,1,0.352979128
38,0,1,0.353001091
38,0,1,0.34119059
38,2,1,0.43532786
38,1,1,0.423563719
38,0,1,0.376516762
38,1,1,0.376514336
38,1,1,0.411791249
38,0,1,0.3528852
38,1,1,0.376498755
38,2,1,0.341238244
38,1,1,0.505849786
38,2,1,0.588189157
38,0,1,0.352984277
38,1,1,0.564685396
38,1,1,0.317696912
38,0,1,0.458832386
38,1,1,0.400030884
38,1,1,0.36444296
38,1,1,0.329468429
38,1,1,0.329460532
38,2,1,0.447092912
38,1,1,0.329469806
38,2,1,0.482355497
38,0,1,0.329470147
38,0,1,0.388285932
38,1,1,0.400079476
38,0,1,0.329476874
38,0,1,0.39999001
38,2,1,0.564696267
38,1,1,0.34122927
38,1,1,0.305928316
38,1,1,0.27064249
38,0,1,0.400067052
38,1,1,0.341229109
38,2,0,0.447058109
38,2,0,0.317711991
38,1,1,0.435302326
38,2,1,0.494000232
38,2,1,0.435292412
