index,PPT,Condition,Correct,RT
45239,1,1,1,0.282422751
45240,1,1,1,0.38826561
45241,1,2,0,0.341194242
45242,1,1,1,0.317746162
45243,1,2,1,0.447091907
45244,1,2,1,0.458864957
45246,1,2,0,0.400045902
45248,1,1,1,0.364726692
45249,1,2,1,0.353025615
45252,1,2,0,0.470631897
45257,1,2,1,0.576493621
45259,1,2,1,0.364735931
45260,1,1,1,0.294200957
45261,1,1,1,0.305814505
45262,1,2,1,0.482389629
45263,1,2,1,0.341228664
45264,1,2,1,0.435211271
45266,1,2,1,0.505898058
45267,1,2,1,0.376389056
45268,1,2,1,0.31772989
45269,1,1,1,0.458852589
45270,1,1,1,0.270539939
45272,1,1,1,0.423611403
45273,1,2,1,0.341102213
45274,1,1,1,0.423575997
45277,1,2,1,0.423590779
45278,1,2,1,0.411806881
45279,1,1,1,0.364625424
45281,1,2,1,0.352878481
45282,1,1,1,0.529297352
45283,1,2,0,0.282314032
45285,1,1,1,0.364626437
45286,1,2,1,0.600012481
45287,1,2,1,0.399872303
45288,1,1,1,0.353001148
45289,1,2,1,0.435201198
45292,1,2,0,0.305870414
45293,1,1,1,0.329529196
45296,1,1,1,0.329488456
45297,1,2,1,0.400019646
45298,1,1,0,0.376535267
45299,1,1,1,0.423594445
45300,1,2,1,0.2940678
45301,1,2,1,0.458846658
45302,1,1,1,0.517683864
45306,1,1,1,0.341093123
45310,1,1,1,0.44697699
45312,1,1,1,0.341246635
45314,1,1,1,0.435188115
45315,1,2,1,0.49399823
45316,1,1,1,0.435342997
45317,1,1,1,0.611768305
45318,1,2,0,0.34126085
45321,1,2,1,0.305971533
45322,1,1,1,0.376399249
45324,1,2,1,0.458685815
45327,1,2,1,0.517547667
45328,1,2,1,0.529296875
45330,1,1,1,0.388299793
45332,1,1,1,0.376525223
45333,1,2,1,0.541250885
45334,1,1,0,0.329495072
45335,1,2,0,0.30596745
45337,1,1,1,0.282426
45339,1,1,1,0.305812359
45340,1,1,1,0.376382619
45341,1,1,1,0.305825174
45343,1,1,1,0.282447875
45345,1,1,1,0.353007823
45346,1,2,0,0.45872578
45347,1,1,1,0.529517353
45348,1,2,1,0.294062942
45350,1,2,1,0.470631778
45351,1,1,1,0.25893119
45352,1,1,1,0.317575872
45353,1,1,1,0.36479196
45354,1,2,1,0.482395291
45355,1,1,1,0.32946527
45356,1,2,0,0.305848479
45358,1,1,1,0.611605048
45361,1,2,1,0.423449844
45362,1,1,1,0.423579276
45365,1,1,1,0.423593491
45366,1,2,1,0.45884335
45368,1,1,1,0.364620626
45369,1,1,1,0.400077343
45370,1,2,1,0.482375473
45371,1,2,1,0.399993092
45372,1,1,1,0.458859593
45373,1,1,1,0.388120532
45375,1,1,1,0.364778101
45376,1,2,1,0.37652567
45377,1,1,1,0.364764869
45378,1,1,1,0.388299286
45379,1,2,1,0.564577699
45383,1,2,0,0.305995405
45384,1,2,1,0.447132766
45385,1,2,1,0.329474151
45386,1,1,1,0.44706893
45388,1,1,1,0.352870136
45389,1,1,1,0.3529827
45390,1,1,1,0.399927318
45391,1,1,1,0.31759584
45392,1,2,1,0.435305178
45393,1,1,1,0.352978706
45396,1,1,1,0.353021115
45397,1,1,1,0.364637703
45398,1,1,1,0.305969596
45399,1,2,0,0.305831224
45400,1,2,1,0.56472522
45401,1,2,1,0.329498202
45402,1,1,1,0.353008837
45403,1,2,0,0.294214606
45405,1,2,0,0.329498738
45407,1,2,0,0.270684928
45410,1,1,1,0.305960894
45413,1,2,0,0.29422313
45415,1,2,1,0.353002965
45417,1,1,1,0.45887056
45418,1,2,1,0.317722023
45421,1,1,1,0.341249228
45422,1,1,1,0.353021353
45423,1,1,0,0.423573107
45426,1,2,1,0.341112077
45427,1,1,1,0.376549453
45428,1,2,1,0.423443198
45431,1,1,1,0.564719439
45436,1,2,1,0.423445374
45438,1,2,1,0.388297737
45439,1,2,1,0.364629388
45440,1,2,1,0.364770919
45442,1,2,1,0.364765048
45443,1,2,1,0.082507581
45444,1,1,1,0.317578107
45445,1,1,0,0.376546443
45446,1,1,1,0.352980673
45447,1,1,1,0.364784479
45448,1,2,0,0.447113872
45450,1,1,1,0.4234429
45452,1,1,1,0.411828041
45453,1,2,1,0.458838165
45454,1,1,1,0.353013337
45455,1,2,1,0.470635056
45457,1,2,1,0.352966964
45460,1,1,1,0.270691246
45462,1,2,1,0.388299018
45465,1,1,1,0.552981257
45466,1,2,0,0.364783525
45467,1,2,1,0.435347915
45468,1,2,1,0.364777118
45470,1,2,1,0.423582822
45472,1,2,1,0.43516168
45473,1,2,0,0.353030562
45474,1,2,0,0.32934773
45475,1,1,1,0.294201136
45476,1,1,1,0.305980146
45477,1,2,0,0.317748606
45478,1,1,1,0.341094106
45479,1,1,1,0.317705244
45480,1,2,1,0.42357254
45481,1,2,1,0.341076374
45485,1,2,1,0.517681897
45487,1,2,1,0.317586124
45489,1,2,1,0.364621609
45490,1,1,0,0.3646321
45491,1,1,1,0.400051057
45492,1,1,1,0.353008479
45493,1,1,1,0.317725331
45494,1,2,1,0.36478138
45495,1,1,0,0.270555526
45496,1,1,1,0.388148874
45498,1,1,1,0.317695051
45499,1,2,1,0.541202188
45500,1,2,1,0.435335994
45501,1,1,0,0.341216981
45502,1,1,0,0.317579776
45505,1,1,1,0.317737937
45506,1,2,0,0.341261834
45507,1,2,0,0.317738146
45509,1,2,1,0.329351395
45510,1,2,1,0.364639491
45516,1,1,1,0.270690292
45517,1,2,1,0.258927256
45519,1,2,0,0.270672172
45520,1,2,0,0.32949084
45521,1,2,1,0.329492658
45523,1,2,0,0.294074774
45526,1,1,1,0.294213146
45528,1,2,0,0.352856547
45530,1,2,1,0.305957168
45531,1,2,0,0.317731023
45532,1,1,0,0.329338729
45534,1,1,1,0.435340136
45535,1,1,1,0.317721605
45537,1,2,1,0.400063455
45538,1,1,1,0.329489529
45539,1,2,1,0.400025666
45541,1,1,1,0.341245711
45543,1,1,1,0.411805063
45545,1,1,1,0.400063068
45546,1,2,1,0.294213504
45547,1,2,1,0.400055557
45548,1,2,1,0.376597583
45550,1,1,0,0.352866471
45551,1,2,1,0.388305902
45552,1,2,1,0.34110406
45553,1,2,1,0.517692149
45554,1,1,1,0.329312384
45555,1,1,1,0.305834234
45557,1,2,1,0.353017658
45558,1,1,1,0.317734331
45564,1,1,1,0.294195235
45565,1,1,1,0.341241568
45567,1,1,1,0.305970222
45569,1,1,1,0.364620954
45570,1,2,1,0.364790827
45572,1,1,1,0.282455325
45573,1,1,1,0.37653783
45574,1,1,1,0.341222852
45576,1,2,0,0.305812746
45577,1,1,1,0.341271728
45578,1,2,1,0.388143212
45580,1,1,1,0.317591637
45582,1,1,1,0.294069797
45583,1,2,1,0.388299495
45584,1,2,1,0.35288012
45585,1,2,1,0.317741364
45588,1,1,1,0.34109962
45589,1,1,1,0.376534909
45590,1,1,1,0.317749083
45593,1,1,1,0.352861345
45594,1,2,0,0.352999538
45595,1,1,1,0.270549327
45596,1,2,1,0.41183272
45597,1,1,1,0.411823392
45598,1,1,1,0.305977792
45601,1,2,1,0.329497814
45602,1,2,0,0.341265112
45603,1,2,0,0.282456309
45604,1,2,1,0.435351014
45606,1,2,0,0.341116905
45607,1,2,1,0.482385606
45608,1,1,1,0.329482496
45609,1,1,1,0.305940181
45610,1,2,0,0.341267675
45612,1,1,1,0.235399842
45614,1,2,1,0.35299623
45615,1,1,0,0.329493821
45617,1,1,1,0.247164309
45618,1,1,1,0.423594564
45620,1,1,1,0.329484731
45622,1,1,1,0.364742696
45624,1,2,1,0.317737281
45626,1,2,0,0.376528084
45627,1,1,1,0.329459935
45628,1,2,1,0.423569828
45629,1,1,1,0.376549006
45630,1,1,1,0.294160932
45631,1,2,0,0.388162255
45632,1,1,0,0.294204593
45633,1,1,0,0.34111166
45635,1,2,1,0.435350716
45637,1,1,0,0.376542091
45638,1,2,1,0.352869958
45639,1,2,1,0.552924216
45640,1,2,1,0.435336351
45641,1,1,1,0.317728937
45642,1,2,0,0.376553029
45643,1,2,1,0.364619553
45644,1,1,1,0.447114229
45646,1,1,1,0.282450944
45647,1,2,0,0.329338938
45648,1,1,1,0.329514533
45651,1,2,1,0.364605784
45652,1,1,1,0.329463989
45653,1,1,1,0.317606628
45654,1,2,0,0.34127304
45655,1,1,1,0.352893144
45656,1,1,1,0.400042146
45657,1,1,1,0.353013963
45659,1,2,1,0.329491526
45660,1,2,1,0.435361922
45662,1,1,1,0.282442421
45663,1,1,1,0.447095335
45666,1,1,1,0.258775115
45667,1,1,1,0.341257334
45668,1,2,1,0.399914652
45669,1,1,1,0.29421854
45670,1,2,1,0.470485419
45671,1,2,0,0.364785016
45673,1,2,1,0.505762875
45674,1,1,1,0.294164687
45675,1,2,0,0.364769816
45678,1,2,0,0.411644548
45680,1,1,1,0.282309383
45683,1,2,0,0.411768675
45684,1,1,1,0.376407683
45685,1,1,1,0.364795655
45686,1,1,1,0.329456359
45690,1,2,1,0.341245443
45691,1,2,1,0.47063151
45692,1,2,1,0.458737522
45693,1,1,0,0.400067091
45694,1,1,1,0.352880299
45697,1,1,1,0.294072151
45700,1,1,1,0.30597803
45701,1,2,1,0.388297498
45703,1,1,1,0.317720592
45705,1,1,0,0.388313532
45706,1,2,0,0.341267407
45711,1,1,1,0.353030473
45712,1,1,1,0.341136932
45713,1,2,0,0.317599475
45714,1,2,1,0.611788332
45715,1,1,1,0.317748725
45716,1,1,1,0.364778608
45717,1,1,1,0.388292313
45719,1,2,1,0.294199169
45720,1,2,1,0.341257095
45721,1,2,1,0.388321221
45722,1,1,0,0.364778012
45726,1,2,1,0.341240525
45727,1,2,1,0.329512477
45728,1,1,1,0.388308108
45730,1,2,1,0.411814392
45732,1,2,1,0.36479485
45733,1,2,1,0.36477232
45736,1,2,1,0.411638469
45737,1,2,0,0.353004158
45738,1,1,1,0.411675513
45740,1,2,0,0.317749113
45741,1,1,1,0.388307154
45742,1,2,1,0.423599422
45743,1,1,1,0.305971533
45745,1,1,1,0.423576772
45746,1,2,1,0.305952936
45748,1,2,1,0.353024364
45749,1,2,1,0.376403779
45752,1,1,1,0.399887413
45755,1,1,1,0.376560837
45756,1,2,1,0.400074363
45757,1,1,1,0.505776227
45758,1,2,1,0.282304972
45760,1,1,1,0.305939943
45761,1,2,1,0.305986285
45762,1,2,0,0.235419303
45763,1,2,1,0.388167292
45764,1,1,1,0.247175053
45765,1,2,1,0.235392988
45766,1,1,1,0.258939087
45767,1,2,0,0.294074476
45769,1,1,1,0.364794046
45770,1,1,1,0.329494119
45771,1,1,1,0.294225544
45773,1,2,1,0.388168842
45776,1,1,1,0.376398325
45777,1,2,0,0.36465168
45778,1,2,0,0.305838674
45779,1,1,1,0.458887309
45780,1,2,1,0.329346925
45781,1,2,1,0.376531988
45783,1,1,1,0.329490185
45785,1,1,0,0.282327652
45786,1,1,1,0.282448143
45787,1,2,0,0.305962116
45789,1,2,1,0.4235937
45790,1,1,1,0.40006423
45791,1,2,0,0.329336375
45792,1,2,0,0.470725238
45793,1,2,0,0.329353929
45794,1,1,1,0.353017509
45795,1,1,1,0.305956095
45796,1,1,1,0.329496175
45797,1,1,1,0.258875608
45801,1,1,1,0.317694187
45802,1,2,1,0.411695778
45804,1,2,1,0.529300511
45805,1,1,1,0.435201705
45806,1,2,1,0.341269046
45808,1,2,0,0.305826515
45812,1,2,1,0.411806941
45813,1,1,1,0.294228137
45815,1,2,0,0.282460123
45816,1,2,1,0.364612609
45818,1,1,0,0.329353243
45819,1,2,1,0.435327232
45820,1,2,1,0.42343381
45821,1,2,0,0.353003204
45822,1,2,1,0.388283581
45823,1,1,1,0.411835045
45824,1,1,1,0.294232786
45826,1,1,1,0.352880985
45827,1,1,1,0.30596596
45828,1,1,1,0.388174415
45829,1,2,1,0.341265678
45832,1,2,0,0.305984259
45833,1,1,1,0.376531482
45834,1,2,1,0.353027254
45836,1,2,1,0.599879861
45837,1,1,1,0.376392394
45839,1,2,1,0.482240856
45840,1,1,1,0.341237515
45841,1,1,1,0.34125489
45843,1,1,1,0.458833635
45846,1,1,1,0.352879196
45847,1,1,1,0.411821604
45848,1,2,1,0.329483092
45851,1,2,1,0.364644825
45852,1,2,1,0.400064558
45854,1,1,1,0.317702264
45856,1,1,1,0.364644676
45857,1,2,0,0.341250926
45858,1,1,1,0.423594952
45860,1,1,1,0.341244459
45861,1,1,0,0.376390219
45862,1,1,1,0.635286927
45863,1,2,1,0.376516819
45865,1,1,1,0.341248006
45866,1,2,1,0.423439384
45867,1,2,1,0.364636987
45868,1,1,1,0.388298094
45869,1,1,1,0.364789456
45873,1,2,1,0.423603058
45876,1,2,0,0.353035778
45877,1,2,0,0.364806533
45879,1,1,1,0.294187278
45880,1,1,1,0.376525104
45881,1,1,1,0.305804938
45882,1,2,1,0.705848634
45884,1,2,1,0.270709276
45885,1,2,1,0.45884949
45886,1,2,1,0.305853337
45889,1,1,1,0.329503566
45890,1,1,1,0.317600459
45892,1,2,0,0.329514176
45893,1,2,0,0.353026539
45894,1,1,1,0.505766273
45895,1,2,1,0.305826545
45897,1,2,1,0.458712488
45898,1,2,1,0.458719224
45899,1,1,1,0.364777505
45900,1,2,1,0.482252777
45901,1,2,1,0.364782304
45902,1,2,1,0.447102726
45903,1,1,0,0.29421702
45904,1,2,1,0.341270089
45906,1,1,1,0.317744195
45908,1,1,1,0.28243643
45909,1,2,1,0.376401216
45910,1,1,1,0.411685646
45913,1,1,1,0.352974206
45915,1,2,1,0.447100788
45916,1,2,1,0.741150796
45917,1,1,1,0.341125876
45918,1,1,1,0.552953184
45919,1,1,1,0.435201138
45923,1,2,1,0.317707449
45924,1,2,1,0.31775099
45926,1,1,1,0.32934317
45927,1,2,1,0.447127432
45928,1,1,0,0.317749113
45931,1,1,1,0.27054584
45932,1,1,1,0.353040338
45933,1,2,1,0.364633858
45936,1,2,0,0.458845377
45938,1,2,1,0.552984059
45939,1,2,1,0.36463365
45941,1,1,0,0.329482794
45943,1,2,1,0.364645988
45944,1,2,1,0.37653935
45945,1,2,1,0.341096908
45946,1,2,1,0.423595369
45947,1,1,1,0.376397759
45948,1,2,1,0.388307273
45950,1,2,1,0.482350975
45951,1,1,0,0.399907559
45955,1,1,1,0.353009224
45956,1,2,1,0.435188949
45958,1,2,1,0.376551241
45959,1,1,1,0.317734987
45960,1,1,1,0.39990747
45961,1,2,1,0.376540571
45962,1,2,1,0.482389838
45964,1,2,1,0.352996826
45966,1,1,1,0.423589438
45967,1,1,1,0.317694485
45971,1,2,1,0.40006268
45974,1,1,1,0.376494318
45976,1,2,0,0.44710964
45978,1,2,1,0.317718089
45979,1,1,1,0.600012779
45985,1,1,1,0.341108918
45986,1,2,1,0.388147682
45987,1,1,1,0.411679715
45988,1,1,1,0.458730102
45990,1,2,1,0.388163865
45991,1,2,1,0.399922341
45992,1,1,1,0.341256201
45993,1,2,0,0.376543641
45995,1,2,1,0.329458535
45996,1,1,1,0.400068164
45997,1,1,1,0.376423299
45999,1,1,1,0.36478278
46000,1,2,1,0.541161537
46001,1,2,0,0.364606619
46002,1,1,1,0.423584014
46005,1,2,1,0.411815226
46006,1,1,0,0.400074035
46008,1,1,1,0.446966946
46010,1,1,1,0.388311952
46011,1,1,1,0.494159192
46012,1,1,1,0.329498529
46013,1,1,1,0.376524091
46014,1,1,1,0.258933008
46016,1,1,1,0.317736804
46017,1,2,1,0.458864212
46020,1,2,0,0.223649621
46021,1,2,0,0.270688355
46023,1,1,1,0.388310045
46025,1,2,1,0.37649858
46026,1,1,1,0.388303816
46027,1,2,0,0.317574531
46029,1,1,1,0.329459459
46031,1,1,1,0.399920821
46032,1,2,1,0.482397944
46033,1,1,1,0.294034183
46034,1,2,1,0.458676726
46035,1,1,0,0.376529455
46036,1,2,0,0.317764819
46037,1,2,1,0.305935025
46038,1,1,1,0.423557073
46039,1,2,1,0.517538011
46041,1,2,1,0.352860183
46044,1,2,0,0.39991945
46046,1,1,0,0.423573494
46047,1,2,1,0.494157732
46048,1,2,1,0.364773273
46049,1,2,1,0.388303041
46051,1,2,1,0.352829874
46052,1,1,1,0.341097891
46053,1,1,1,0.329488993
46054,1,2,1,0.411827177
46056,1,1,1,0.541199267
46057,1,1,1,0.317724288
46058,1,2,0,0.305974543
46059,1,2,1,0.400055617
46063,1,2,1,0.353021413
46064,1,1,1,0.670550525
46065,1,1,1,0.341104686
46067,1,2,1,0.353028238
46068,1,2,0,0.294064552
46069,1,1,1,0.446961343
46070,1,1,1,0.282448947
46072,1,1,1,0.258978158
46073,1,1,1,0.282441437
46074,1,1,1,0.34126097
46075,1,1,1,0.305852413
46076,1,1,1,0.329350442
46078,1,1,1,0.341110796
46079,1,2,0,0.305823684
46080,1,2,1,0.446961194
46081,1,2,1,0.376546413
46082,1,2,0,0.364737719
46083,1,1,1,0.329337925
46084,1,1,1,0.329501152
46085,1,2,1,0.364615887
46086,1,1,1,0.364780456
46087,1,1,1,0.34127602
46089,1,1,1,0.341257274
46092,1,1,1,0.329549164
46094,1,1,1,0.294069558
46095,1,2,1,0.494147897
46098,1,2,1,0.329508364
46102,1,1,1,0.364634275
46103,1,1,1,0.423603445
46105,1,1,1,0.447130471
46106,1,1,1,0.341264307
46107,1,2,1,0.564577758
46108,1,2,1,0.364795029
46110,1,1,1,0.305979759
46111,1,1,1,0.317731977
46112,1,2,0,0.388308287
46114,1,2,1,0.305973887
46115,1,1,1,0.411824256
46118,1,2,1,0.552958071
46119,1,1,1,0.364787489
46120,1,1,1,0.376558661
46121,1,1,1,0.364791662
46122,1,2,1,0.388315767
46123,1,2,1,0.399938613
46125,1,2,1,0.482386738
46126,1,2,1,0.423566729
46127,1,2,1,0.458743542
46128,1,1,1,0.388285071
46129,1,1,1,0.305977851
46130,1,2,1,0.541186154
46133,1,2,1,0.38830623
46134,1,2,1,0.388284355
46136,1,1,1,0.564595938
46137,1,2,1,0.388295174
46140,1,1,1,0.411841989
46141,1,1,1,0.270532429
46142,1,1,1,0.576352179
46144,1,1,1,0.376507521
46146,1,1,1,0.364771396
46147,1,1,1,0.305949062
46148,1,2,1,0.63530457
46149,1,2,0,0.388157547
46151,1,2,1,0.341252089
46152,1,2,1,0.43536374
46155,1,2,1,0.482355386
46156,1,1,1,0.482416958
46159,1,1,1,0.353009582
46160,1,1,1,0.529433787
46161,1,2,1,0.411687255
46163,1,2,1,0.376415104
46164,1,1,0,0.317717016
46166,1,2,1,0.282437176
46167,1,1,1,0.458743632
46169,1,2,1,0.564724088
46170,1,1,1,0.423427999
46171,1,1,1,0.411831886
46172,1,1,1,0.353036523
46174,1,2,1,0.400070488
46176,1,2,1,0.258931577
46177,1,1,1,0.576343954
46180,1,2,0,0.258934736
46181,1,1,1,0.317734957
46182,1,2,1,0.41165486
46183,1,2,1,0.494153708
46184,1,2,1,0.305841237
46185,1,2,1,0.435158819
46187,1,1,0,0.294232666
46188,1,1,1,0.411850095
46189,1,2,1,0.411786288
46191,1,2,1,0.411688119
46192,1,1,1,0.30590874
46193,1,1,1,0.352878541
46194,1,2,1,0.341257483
46198,1,1,0,0.199963972
46199,1,2,1,0.329501599
46202,1,1,1,0.341110229
46203,1,2,1,0.45888871
46204,1,1,0,0.435216129
46207,1,1,1,0.353030264
46209,1,2,1,0.352873862
46211,1,1,1,0.329516917
46212,1,2,1,0.564740658
46214,1,1,0,0.541182816
46215,1,2,0,0.317578912
46216,1,1,1,0.364761263
46217,1,2,1,0.411899835
46218,1,2,1,0.341230005
46219,1,2,1,0.317583859
46221,1,1,0,0.411825895
46222,1,2,1,0.493981391
46224,1,2,1,0.423598379
46226,1,1,0,0.376557708
46227,1,1,1,0.388303787
46229,1,1,1,0.458874673
46230,1,1,1,0.388312638
46231,1,2,1,0.447114974
46232,1,1,1,0.364640504
46234,1,2,0,0.329357058
46235,1,1,1,0.294061333
46236,1,1,1,0.400070727
46237,1,1,1,0.388318568
46239,1,2,1,0.447111756
46240,1,1,1,0.50591743
46244,1,2,0,0.353021473
46245,1,2,1,0.435340673
46247,1,2,1,0.388323575
46248,1,2,1,0.42358923
46249,1,2,1,0.317734241
46250,1,1,1,0.364785761
46251,1,2,1,0.317709535
46252,1,1,1,0.329509348
46253,1,1,0,0.305935919
46256,1,1,1,0.376407027
46257,1,2,1,0.45873028
46258,1,2,1,0.388147801
46259,1,2,1,0.376547575
46262,1,2,1,0.411676824
46263,1,2,1,0.364770651
46264,1,2,1,0.317741036
46265,1,1,1,0.317726433
46266,1,1,1,0.36473462
46267,1,2,0,0.364787996
46269,1,2,1,0.305842817
46270,1,1,1,0.458957553
46272,1,1,1,0.329503655
46273,1,2,1,0.353028297
46275,1,1,1,0.341260493
46276,1,1,1,0.388162881
46277,1,2,1,0.411804467
46279,1,1,1,0.341230184
46282,1,1,1,0.27067697
46283,1,1,1,0.282437325
46284,1,2,0,0.282466978
46285,1,1,1,0.329341561
46286,1,1,1,0.352860153
46288,1,2,0,0.376536995
46289,1,2,1,0.423603326
46290,1,2,1,0.329538971
46294,1,1,1,0.29422453
46295,1,1,0,0.376556724
46296,1,1,1,0.388153374
46298,1,1,1,0.305968463
46299,1,1,1,0.353003085
46300,1,1,1,0.364778578
46302,1,1,1,0.282437414
46305,1,2,0,0.341272205
46306,1,2,1,0.270675778
46308,1,2,0,0.294225872
46309,1,2,1,0.317753494
46310,1,2,1,0.34123224
46311,1,1,1,0.341255069
46312,1,1,1,0.352885127
46313,1,2,1,0.341237634
46314,1,2,0,0.329497963
46316,1,2,1,0.317752719
46317,1,1,1,0.258742481
46318,1,2,1,0.294214845
46320,1,2,1,0.364655733
46324,1,2,1,0.388323635
46325,1,1,1,0.352885306
46327,1,2,1,0.282441616
46328,1,1,0,0.27066505
46329,1,2,1,0.247029707
46330,1,2,1,0.270762771
46332,1,1,1,0.317743808
46333,1,1,1,0.364793658
46334,1,1,1,0.270545959
46335,1,1,1,0.31772396
46340,1,1,1,0.329505324
46341,1,2,0,0.341238201
46342,1,2,1,0.200138986
46343,1,2,1,0.43534714
46344,1,1,0,0.317582428
46347,1,1,0,0.294212788
46348,1,2,0,0.400073737
46351,1,2,1,0.411688805
46352,1,1,1,0.376520008
46353,1,1,1,0.294064075
46356,1,2,1,0.305824846
46357,1,1,1,0.282424867
46358,1,2,1,0.482400298
46359,1,2,1,0.37653923
46360,1,1,1,0.341264427
46363,1,2,1,0.364612788
46364,1,1,0,0.364765137
46367,1,2,1,0.282454997
46368,1,2,1,0.576486707
46369,1,1,1,0.423570812
46370,1,2,1,0.505919218
46371,1,2,1,0.388293415
46372,1,1,1,0.423445284
46373,1,1,1,0.364624143
46375,1,1,1,0.294082344
46376,1,2,1,0.305957019
46377,1,2,1,0.353004277
46378,1,2,0,0.30583939
46379,1,2,0,0.341086447
46381,1,1,1,0.717630684
46382,1,2,1,0.423594952
46383,1,2,1,0.329498768
46386,1,2,0,0.376488388
46387,1,1,0,1.117502451
46389,1,2,1,1.105743647
46391,1,2,1,0.588087499
46392,1,2,1,0.623394728
46393,1,1,1,0.75288111
46397,1,2,1,0.435351938
46398,1,1,1,0.423544288
46400,1,1,1,0.376519799
46401,1,2,1,0.411839932
46402,1,1,1,0.329491645
46403,1,1,1,0.458716571
46405,1,2,1,0.364788383
46406,1,2,1,0.835214078
46407,1,2,1,0.717627108
46411,1,2,1,0.447122276
46412,1,2,1,0.341264009
46414,1,2,0,0.329490453
46415,1,2,1,0.058998652
46416,1,1,1,0.36475575
46418,1,2,1,0.505920529
46419,1,1,1,0.494161814
46421,1,1,1,0.458718747
46422,1,2,1,0.411826193
46426,1,2,1,0.505760491
46427,1,1,1,0.31774056
46428,1,1,1,0.305841982
46429,1,1,0,0.411682338
46430,1,2,1,0.447111577
46431,1,1,1,0.38816157
46434,1,1,1,0.470644325
46435,1,1,1,0.435353786
46436,1,1,1,0.43518278
46437,1,1,1,0.400069237
46439,1,2,1,0.317729443
46440,1,1,1,0.329359561
46441,1,2,1,0.517652512
46442,1,2,0,0.341109693
46445,1,2,1,0.48238638
46447,1,1,1,0.376528293
46448,1,2,1,0.353021353
46449,1,1,1,0.411825836
46450,1,1,1,0.329496801
46451,1,1,1,0.79981935
46452,1,2,1,1.729092121
46455,1,2,1,0.517624319
46456,1,1,1,0.364767879
46457,1,1,1,0.36480841
46459,1,2,1,0.482400984
46463,1,1,1,0.364793092
46464,1,1,1,0.270537704
46465,1,2,1,0.294178128
46467,1,1,1,0.564587474
46468,1,1,1,0.364643574
46469,1,2,1,0.353017122
46470,1,2,1,0.458875388
46471,1,1,0,0.36463666
46472,1,2,1,1.411529422
46473,1,1,1,0.482195497
46474,1,2,1,0.317719817
46475,1,1,1,0.305846453
46478,1,2,0,0.294042796
46482,1,1,1,0.317703813
46484,1,2,0,0.30593732
46485,1,1,1,0.517655194
46488,1,2,1,0.329352647
46489,1,2,0,0.40007472
46490,1,2,1,0.858607709
46491,1,1,1,0.564567685
46492,1,1,1,0.470644116
46493,1,1,1,0.282463729
46494,1,2,1,0.482404083
46495,1,2,1,0.529432476
46497,1,1,1,0.364623129
46498,1,1,1,0.364781529
46500,1,2,1,0.588092506
46501,1,2,1,0.41166836
46503,1,1,1,0.411837757
46506,1,1,1,0.400072515
46508,1,1,1,0.388294607
46509,1,1,1,0.364797652
46511,1,1,1,0.458857536
46512,1,1,1,0.941084921
46514,1,1,1,0.611631036
46515,1,1,1,0.388169616
46516,1,2,1,0.305992454
46521,1,1,1,0.352884799
46522,1,2,1,0.400056541
46523,1,2,1,0.352968693
46524,1,2,1,0.388289273
46525,1,2,1,0.329479605
46526,1,2,1,0.42358616
46527,1,2,1,0.317735046
46528,1,1,0,0.399903566
46530,1,2,1,0.576311469
46531,1,1,1,0.988137543
46533,1,1,0,0.576461017
46535,1,2,1,0.353020489
46536,1,1,0,0.482401639
46537,1,2,1,0.446989596
46538,1,1,1,0.317746818
46539,1,2,1,0.317576796
46540,1,2,1,0.364774257
46541,1,2,1,0.458886355
46543,1,1,1,0.670555294
46544,1,1,1,0.376537383
46545,1,1,1,0.376530439
46546,1,1,1,0.341240585
46547,1,2,0,0.305829495
46551,1,2,1,0.470491081
46552,1,1,0,0.341237396
46553,1,2,1,0.482387662
46554,1,1,1,0.35301885
46556,1,2,1,0.482266814
46559,1,1,0,0.435355812
46560,1,2,1,0.470503032
46561,1,2,1,0.388171047
46564,1,1,1,1.681919932
46565,1,1,1,0.78818506
46568,1,1,1,0.964634001
46571,1,1,1,0.317729384
46572,1,1,1,0.317602038
46574,1,1,1,0.505892694
46576,1,2,1,0.505923331
46578,1,2,1,0.364627063
46579,1,2,1,0.305944443
46582,1,1,0,0.411826104
46583,1,1,1,0.482421011
46584,1,2,1,0.458870023
46585,1,1,1,0.447106242
46588,1,2,1,0.43535465
46589,1,2,0,0.376529783
46591,1,2,1,0.317580163
46592,1,1,1,0.505926549
46593,1,1,1,0.388166577
46594,1,2,1,0.388169736
46595,1,2,1,0.576504052
46596,1,1,1,0.447102696
46597,1,1,1,0.85876298
46599,1,2,1,0.482398123
46601,1,2,1,0.470652133
46603,1,1,1,0.364774019
46605,1,1,1,0.564730227
46606,1,2,1,0.482214689
46607,1,2,1,0.388153225
46609,1,1,0,0.376502395
46611,1,2,0,0.364786685
46612,1,1,0,0.400057465
46616,1,2,1,0.529289901
46617,1,1,1,0.400078297
46618,1,2,1,0.482404143
46619,1,2,1,0.364751458
46620,1,1,0,0.447123945
46621,1,2,1,0.400064915
46622,1,2,1,0.411848545
46623,1,2,1,0.411673069
46624,1,1,0,0.470624715
46626,1,2,0,0.364634544
46628,1,2,0,0.411670059
46629,1,2,0,0.588095248
46630,1,1,1,1.340971708
46631,1,1,1,0.329492807
46632,1,2,1,0.458903342
46633,1,1,1,0.446958423
46636,1,1,1,0.388315111
46637,1,2,1,0.341275424
