PPT,Condition,Correct,RT
58,1,1,0.403369434
58,1,1,0.345549626
58,1,1,0.403993454
58,1,1,0.366237522
58,0,1,0.273945055
58,1,1,0.316499931
58,1,1,0.325026951
58,2,1,0.432739672
58,0,1,0.317433913
58,2,1,0.366862566
58,2,1,0.411122915
58,1,1,0.41490595
58,0,1,0.404089378
58,2,0,0.320333489
58,1,1,0.4023525
58,1,1,0.312824769
58,1,1,0.32690379
58,2,1,0.625134755
58,0,1,0.443190298
58,1,1,0.351379159
58,1,1,0.355270066
58,0,1,0.27841697
58,0,1,0.297328048
58,2,1,0.464685529
58,1,1,0.383526764
58,1,1,0.25695212
58,0,0,0.261307287
58,2,1,0.414384682
58,1,1,0.353040595
58,2,1,0.419823349
58,0,1,0.432446096
58,2,0,0.276567782
58,0,1,0.365920733
58,2,1,0.456789698
58,2,1,0.381168597
58,2,1,0.297560519
58,1,1,0.266683485
58,0,1,0.269560872
58,2,1,0.340739416
58,1,1,0.392915053
58,0,1,0.395965855
58,2,1,0.310669715
58,2,1,0.35292453
58,0,1,0.294294315
58,2,1,0.308811652
58,2,0,0.320213669
58,1,1,0.354405382
58,1,1,0.351536871
58,0,1,0.38355339
58,0,1,0.363433529
58,0,1,0.334530964
58,0,1,0.336131295
58,2,1,0.412332721
58,1,1,0.415289647
58,1,1,0.365054342
58,2,1,0.519237085
58,1,1,0.352157136
58,1,1,0.345199724
58,0,0,0.285089339
58,0,1,0.398077555
58,1,1,0.425897302
58,1,0,0.343557405
58,2,1,0.665734961
58,2,1,0.578952507
58,0,1,0.327217848
58,1,1,0.385274565
58,2,1,0.354550122
58,2,1,0.368216771
58,2,1,0.38409002
58,2,1,0.355867801
58,0,1,0.399029629
58,1,1,0.363699796
58,2,1,0.422544048
58,1,1,0.297599094
58,0,0,0.284725442
58,2,1,0.342150629
58,0,1,0.383432546
58,0,1,0.350809075
58,0,1,0.341631409
58,1,1,0.39997112
58,1,1,0.316849492
58,0,1,0.472378929
58,2,0,0.431800229
58,1,1,0.321010762
58,1,1,0.461240448
58,0,1,0.360681766
58,2,1,0.315596332
58,2,1,0.422827042
58,0,1,0.358523299
58,0,1,0.317391925
58,1,0,0.305757437
58,0,1,0.444117794
58,1,1,0.359521457
58,2,1,0.417373696
58,0,1,0.361290424
58,2,1,0.435071213
58,2,1,0.405648062
58,0,1,0.329661698
58,1,1,0.383988292
58,0,0,0.312664667
58,0,1,0.298225162
58,0,1,0.33527617
58,2,1,0.392238122
58,2,1,0.354941671
58,0,1,0.356720537
58,0,1,0.304952492
58,0,1,0.401463921
58,2,1,0.342812199
58,1,1,0.344533374
58,0,1,0.523064156
58,2,1,0.362402599
58,2,0,0.277868392
58,1,1,0.350215096
58,1,1,0.361026547
58,1,1,0.333243326
58,1,1,0.33425787
58,0,1,0.393718291
58,0,1,0.405065689
58,0,0,0.248203553
58,0,1,0.329457219
58,1,1,0.324564739
58,0,1,0.381219119
58,1,0,0.288918118
58,0,1,0.371112933
58,0,1,0.365654125
58,2,1,0.314585542
58,2,1,0.324684901
58,2,1,0.318011165
58,2,0,0.407863196
58,1,1,0.331854302
58,2,1,0.31048128
58,1,0,0.282310266
58,0,0,0.305430748
58,0,1,0.34670652
58,1,1,0.284539396
58,2,0,0.261079254
58,2,1,0.384716429
58,1,1,0.298896973
58,0,1,0.365386834
58,0,1,0.326458305
58,0,1,0.305326972
58,0,1,0.298153133
58,1,1,0.445641658
58,0,1,0.306639872
58,2,0,0.260657665
58,0,1,0.37982634
58,1,1,0.32130229
58,0,1,0.379063724
58,2,0,0.352064625
58,1,1,0.36077769
58,2,1,0.427129638
58,2,1,0.289624066
58,1,1,0.297105135
58,0,1,0.348482314
58,2,1,0.313134389
58,2,1,0.401517515
58,1,1,0.364246667
58,1,1,0.343702827
58,2,1,0.3395972
58,1,1,0.406253307
58,0,1,0.363959235
58,2,1,0.307376543
58,2,1,0.309227779
58,1,1,0.343033747
58,1,1,0.297564274
58,0,1,0.251187106
58,1,1,0.277635921
58,1,0,0.263675354
58,0,1,0.342074163
58,0,1,0.599759882
58,2,1,0.369478807
58,2,1,0.340061118
58,1,1,0.334885645
58,1,1,0.346578166
58,0,1,0.348572094
58,0,1,0.399931522
58,1,0,0.348210244
58,1,1,0.335632899
58,0,1,0.384462793
58,2,0,0.293496539
58,0,1,0.349704751
58,2,1,0.354291365
58,1,1,0.42165581
58,0,1,0.336530695
58,1,1,0.340118127
58,2,0,0.374155201
58,0,1,0.356735898
58,1,1,0.339579449
58,2,1,0.455079788
58,2,0,0.429272744
58,0,1,0.34509902
58,2,1,0.419714112
58,1,1,0.328383959
58,0,1,0.4187378
58,0,1,0.338219782
58,0,1,0.416377244
58,1,1,0.357056784
58,2,1,0.410182447
58,2,1,0.334295762
58,1,1,0.334958698
58,1,1,0.32304224
58,1,1,0.300913431
58,0,1,0.278306366
58,0,1,0.311234679
58,0,1,0.4422273
58,1,1,0.38147651
58,1,1,0.241951748
58,1,0,0.267716121
58,1,1,0.330936706
58,2,1,0.30316714
58,0,1,0.546902192
58,0,1,0.31849147
58,2,0,0.323507524
58,0,1,0.300489794
58,0,1,0.351196186
58,2,1,0.313138144
58,0,1,0.346967325
58,1,1,0.420523153
58,0,1,0.316200893
58,2,1,0.337951808
58,2,1,0.316745033
58,1,1,0.415452479
58,1,1,0.515098003
58,0,1,0.441674285
58,0,1,0.327686545
58,2,1,0.410039073
58,0,1,0.37708311
58,2,1,0.329717341
58,0,1,0.371286007
58,1,1,0.342160529
58,1,1,0.400646687
58,0,1,0.352702641
58,1,1,0.33766506
58,2,1,0.451388922
58,2,1,0.344763456
58,2,1,0.35414526
58,1,1,0.318512976
58,2,1,0.279648965
58,2,1,0.281004194
58,1,1,0.394424922
58,1,1,0.358359784
58,1,1,0.276263282
58,0,1,0.38544798
58,2,0,0.477697094
58,1,1,0.340713472
58,2,1,0.297474836
58,0,0,0.295294863
58,2,1,0.352783545
58,0,1,0.33324435
58,2,1,0.296396115
58,2,1,0.34567047
58,0,1,0.306396477
58,2,1,0.309125369
58,1,1,0.366236839
58,2,1,0.299778726
58,2,1,0.460576829
58,0,1,0.37853085
58,1,1,0.326539892
58,2,0,0.279856516
58,0,1,0.337641164
58,1,1,0.339105972
58,1,1,0.47848497
58,2,1,0.388406612
58,1,1,0.310636603
58,2,1,0.449640779
58,0,0,0.278409459
58,0,1,0.295056247
58,2,0,0.370251322
58,0,1,0.339670594
58,2,1,0.391107854
58,1,1,0.429895398
58,0,1,0.392191354
58,2,1,0.686327275
58,0,1,0.435984712
58,0,1,0.360934719
58,0,1,0.323998411
58,1,1,0.336593166
58,2,1,0.459758913
58,1,1,0.357539477
58,2,1,0.432346417
58,1,1,0.285946855
58,0,1,0.327531906
58,1,1,0.355444846
58,1,1,0.331705124
58,0,1,0.402338504
58,2,1,0.474584846
58,1,1,0.311922534
58,2,1,0.284940503
58,1,1,0.362964149
58,2,1,0.384146687
58,2,1,0.401734625
58,1,1,0.334875746
58,0,1,0.402013864
58,2,1,0.584789209
58,1,1,0.391971514
58,2,1,0.386057662
58,0,1,0.328866994
58,2,0,0.450650544
58,2,1,0.531665935
58,2,1,0.349878849
58,0,1,0.351197551
58,2,0,0.417757393
58,0,1,0.328604483
58,2,1,0.424513056
58,1,1,0.334073873
58,1,1,0.376168245
58,1,1,0.346523206
58,2,1,0.310323227
58,1,1,0.35011644
58,2,1,0.433407387
58,1,1,0.346108103
58,0,1,0.402086234
58,2,1,0.389218726
58,1,1,0.356071256
58,1,1,0.364916088
58,0,1,0.33878099
58,2,1,0.881865669
58,0,1,0.36890292
58,1,1,0.317964057
58,2,0,0.309892763
58,2,1,0.464584484
58,2,1,0.333400014
58,2,1,0.353790921
58,1,1,0.315575508
58,1,1,0.334831709
58,2,1,0.335922037
58,0,1,0.309766457
58,0,1,0.28474763
58,2,1,0.486849157
58,1,1,0.355492296
58,2,1,1.456901666
58,0,1,0.340195959
58,1,1,0.312776294
58,0,1,0.352448663
58,1,1,0.395390992
58,1,1,0.288899001
58,1,1,0.39410233
58,0,1,0.268169116
58,1,1,0.3260077
58,1,1,0.303091356
58,2,1,0.387164376
58,0,1,0.39009604
58,0,1,0.385254766
58,2,1,0.360077545
58,0,1,0.336065411
58,2,1,0.292070647
58,1,1,0.364516347
58,2,1,0.464456471
58,1,1,0.389646118
58,0,1,0.345577618
58,0,1,0.370863052
58,1,1,0.39347592
58,1,1,0.370316523
58,2,1,0.414345083
58,2,1,0.362897582
58,1,1,0.349988769
58,0,1,0.334904079
58,0,1,0.316606438
58,2,1,0.300107804
58,2,1,0.277236521
58,0,1,0.263496819
58,2,0,0.297703552
58,0,1,0.434888581
58,0,1,0.350141702
58,1,1,0.401112653
58,0,1,1.437069578
58,2,0,0.323381218
58,0,1,0.389086275
58,1,1,0.415033963
58,0,1,0.365701916
58,0,1,0.466069091
58,1,1,0.285571009
58,2,0,0.303059268
58,2,1,0.424705929
58,0,1,0.341707534
58,2,1,0.336653246
58,0,1,0.331645385
58,2,0,0.261245841
58,2,1,0.285133376
58,0,1,0.309660292
58,1,1,0.37678851
58,1,1,0.299171774
58,1,1,0.388808743
58,2,1,0.44969608
58,1,1,0.385608764
58,0,1,0.321652192
58,2,1,0.341247371
58,2,1,0.351276066
58,2,1,0.450462451
58,1,1,0.313346378
58,0,1,0.370557528
58,0,1,0.316922544
58,1,1,0.349580835
58,2,0,0.263496819
58,1,1,0.345708362
58,2,1,0.404597674
58,0,1,0.384557352
58,0,1,0.26667222
58,0,1,0.412108443
58,1,1,0.32041371
58,0,1,0.410558634
58,1,1,0.334329899
58,2,1,0.440890164
58,1,1,0.293791139
58,0,0,0.463900383
58,0,1,0.318205062
58,0,1,0.328591511
58,0,1,0.354029195
58,0,1,0.39581224
58,1,1,0.37584258
58,1,1,0.35518609
58,1,1,0.31083562
58,0,1,0.308092049
58,1,0,0.363769776
58,2,1,0.284850723
58,0,1,0.318647816
58,2,0,0.456417607
58,2,1,0.424060744
58,2,1,0.436956586
58,2,1,0.433689357
58,0,1,0.378159442
58,1,1,0.362832381
58,2,1,0.556225622
58,0,1,0.335492597
58,1,1,0.383938794
58,1,1,0.362827261
58,1,1,0.447642072
58,2,1,0.387153111
58,1,1,0.386240977
58,0,1,0.355109282
58,2,1,0.374051084
58,0,1,0.337109655
58,0,1,0.351315323
58,2,1,0.393636363
58,1,1,0.315489483
58,0,1,0.420387971
58,1,1,0.403450338
58,0,1,0.382124426
58,2,1,0.426686885
58,0,1,0.366787807
58,1,1,0.376109871
58,0,1,0.436382747
58,0,1,0.409810015
58,1,1,0.45254172
58,1,1,0.307832268
58,0,1,0.350701544
58,0,1,0.399968731
58,2,1,0.476015176
58,2,1,0.500479621
58,1,1,0.576367672
58,1,1,0.457881391
58,0,1,0.445651899
58,2,1,0.363289472
58,2,0,0.430603053
58,0,1,0.427675485
58,2,1,0.400074896
58,0,1,0.378804968
58,2,1,0.344104276
58,1,1,0.328912396
58,2,1,0.412205391
58,1,1,0.481707138
58,1,1,0.374809602
58,1,1,0.338996393
58,1,1,0.412343987
58,0,1,0.315274422
58,2,1,0.419073023
58,1,1,0.407620143
58,1,1,0.315605207
58,0,1,0.366253225
58,2,1,0.354830726
58,2,1,0.31586055
58,0,1,0.351363456
58,0,1,0.320090435
58,2,1,0.377402971
58,1,1,0.319084766
58,2,1,0.448298863
58,2,1,0.389154207
58,1,1,0.393326743
58,1,1,0.388351652
58,2,0,0.416325356
58,0,1,0.356176738
58,1,1,0.368659525
58,0,1,0.323116658
58,2,1,0.454004821
58,1,1,0.426033849
58,0,1,0.438380771
58,2,1,0.412135411
58,1,1,0.336860798
58,2,1,0.323204048
58,2,1,0.36616959
58,0,1,0.343861222
58,1,1,0.323891904
58,1,1,0.421522677
58,0,1,0.450946168
58,1,1,0.41573479
58,2,1,0.427944824
58,0,1,0.369549811
58,1,1,0.412754652
58,1,1,0.344181083
58,0,1,0.330535599
58,0,1,0.41646873
58,2,1,0.306581498
58,0,1,0.724233749
58,0,1,0.440491788
58,1,1,0.33386598
58,2,0,0.37478161
58,0,1,0.418230528
58,2,1,0.463163371
58,2,1,0.549612309
58,2,1,0.435906198
58,2,1,0.361056587
58,1,1,0.350131461
58,0,1,0.374416006
58,0,1,0.321367832
58,2,1,0.340952088
58,1,1,0.312080929
58,2,1,0.435274326
58,1,1,0.42969877
58,0,1,0.330938071
58,1,1,0.366655015
58,0,1,0.351320444
58,0,1,0.402834853
58,0,1,0.607300691
58,0,1,0.519454194
58,1,1,0.343924716
58,0,1,0.344674018
58,2,1,0.493074677
58,2,1,0.371445425
58,2,1,0.36613716
58,1,1,0.377032246
58,2,0,0.317459857
58,1,1,0.400709157
58,2,1,1.506353874
58,2,1,0.457705587
58,2,1,0.329862422
58,0,1,0.393121581
58,1,1,0.381685086
58,1,1,0.43259425
58,1,1,0.335651333
58,2,1,0.375834388
58,1,1,0.340131099
58,2,1,0.294598473
58,0,1,0.415252438
58,2,1,0.579863617
58,0,1,0.339434709
58,0,1,0.303045271
58,1,1,0.433478733
58,0,1,0.47249158
58,1,1,0.347637088
58,1,1,0.357570201
58,0,1,0.313113565
58,1,1,0.378906354
58,1,1,0.406337283
58,0,1,0.435030931
58,1,1,0.39220023
58,0,1,0.858030023
58,0,1,0.352838164
58,2,1,0.341775466
58,2,1,0.392690775
58,0,1,0.314051643
58,2,1,0.540709785
58,1,1,0.497554784
58,1,1,0.336415996
58,0,1,0.323679232
58,2,1,0.461900994
58,0,1,0.371391148
58,0,1,0.397579499
58,2,1,0.355055687
58,0,1,0.388375548
58,1,1,0.305467615
58,0,1,0.332116472
58,2,1,0.406232825
58,0,1,0.433029152
58,0,1,0.41342817
58,1,1,0.35516868
58,2,1,0.420977854
58,2,1,0.418152355
58,0,1,0.333794293
58,1,1,0.410188251
58,2,1,0.476466805
58,0,1,0.39758223
58,0,1,0.366499351
58,0,1,0.377987393
58,2,1,0.334362329
58,1,1,0.488712
58,1,1,0.39126181
58,0,1,0.338845509
58,2,1,0.350071039
58,1,1,0.465242982
58,2,1,0.391710709
58,0,1,0.425414949
58,0,1,0.374679541
58,0,1,0.377974079
58,0,1,0.371879986
58,1,1,0.415211815
58,1,1,0.397725263
58,0,1,0.321518375
58,2,1,0.378389524
58,0,1,0.399475113
58,0,1,0.418821094
58,2,1,0.487817276
58,0,1,0.388259483
58,1,1,0.363218809
58,1,1,0.438284847
58,1,1,0.407748497
58,0,1,0.757830801
58,1,1,0.412727684
58,0,1,0.408924508
58,2,1,0.426467044
58,0,1,0.455818166
58,2,1,0.414369661
58,1,1,0.425314246
58,0,1,0.381134801
58,0,1,0.417736569
58,2,1,0.468939651
58,2,1,0.474569143
58,1,1,0.375624105
58,0,1,0.394869041
58,0,1,0.346167159
58,1,1,0.562753593
58,2,1,0.53888381
58,2,1,0.520886231
58,1,1,0.416587185
58,1,1,0.440626287
58,2,1,0.450158292
58,0,1,0.544594548
58,2,1,0.430003612
58,1,1,0.371994344
58,0,1,0.35115215
58,2,1,0.370879438
58,1,1,0.316671639
58,1,1,0.666159622
58,1,1,0.363978352
58,0,1,0.460896008
58,0,1,0.386633891
58,2,1,0.511923285
58,0,1,0.419810719
58,2,1,0.378062493
58,1,1,0.436867147
58,1,1,0.385888686
58,2,1,0.360051942
58,1,1,0.655138571
58,1,1,0.428970975
58,1,1,0.474380367
58,2,1,0.396514091
58,1,1,0.393546583
58,0,1,0.372948125
58,1,1,0.376071638
58,2,1,0.491518041
58,1,1,0.417443676
58,1,1,0.381447494
58,1,1,0.457090101
58,2,1,0.472362202
58,2,1,0.368324985
58,0,1,0.377185862
58,1,1,0.395096051
58,2,1,0.439611401
58,0,1,0.403417908
58,2,1,0.487977718
58,0,1,0.368390186
58,2,1,0.498226254
58,2,1,0.432005391
58,1,1,0.332797841
58,2,1,0.464956916
58,0,1,0.349893527
58,2,1,0.415284185
58,0,1,0.492372825
58,0,1,0.379513988
58,2,1,0.477724062
58,1,1,0.339496838
58,1,1,0.438055448
58,1,1,0.403820381
58,2,1,0.391861593
58,1,1,0.378747959
58,2,1,0.378781072
58,0,1,0.362486234
58,0,1,0.430162689
58,2,1,0.450279478
58,1,1,1.176800731
58,2,1,0.863522626
58,0,1,0.372509809
58,2,1,0.729269603
58,2,1,0.356949594
58,2,1,0.439283688
58,0,1,0.363584755
58,1,1,0.375342477
58,2,1,0.51558138
58,0,1,0.370611806
58,1,1,0.388951776
58,0,1,0.385646997
58,1,1,0.348788179
58,2,1,0.479473912
58,0,1,0.437498336
58,2,1,0.508550233
58,1,1,0.41020566
58,2,1,0.428387919
58,1,1,0.384829422
58,1,1,0.469610097
58,2,1,0.522996565
58,2,1,0.434430466
58,0,1,0.447195905
58,0,1,0.379413285
58,2,1,0.498686076
58,1,1,0.389061355
58,1,1,0.492979094
58,0,1,0.352582821
58,1,1,0.307144754
58,0,1,0.363621964
58,0,1,0.311933117
58,0,1,0.304360902
58,2,1,0.397252811
58,1,1,0.375807761
58,1,1,0.32364885
58,1,1,0.364445001
58,2,1,0.298792856
58,0,1,0.377282469
58,1,1,0.381368297
58,1,1,0.313018324
58,2,1,0.331244961
58,2,1,0.389543025
58,2,1,0.417265824
58,1,1,0.325891976
58,2,1,0.502826523
58,2,0,0.361143977
58,0,1,0.44077683
58,0,1,0.310479915
58,1,1,0.416208267
58,2,1,0.39662606
58,2,0,0.287335879
58,2,1,0.418295047
58,2,1,0.334175601
58,0,1,0.367706085
58,2,1,0.484838844
58,2,1,0.537658642
58,0,1,0.489654516
58,0,1,0.448120669
58,0,1,0.445944451
58,0,1,0.299256775
58,2,0,0.330665318
58,2,1,0.462685798
58,2,1,0.346703448
58,0,1,0.342252698
58,0,1,0.316098142
58,2,1,0.387400602
58,0,1,0.342333261
58,0,1,0.403060838
58,0,1,0.309465029
58,0,1,0.353598731
58,2,0,0.320735961
58,1,1,0.500448216
58,0,1,0.425311856
58,2,1,0.374297551
58,0,1,0.410023711
58,0,1,0.373097985
58,2,1,0.464934386
58,1,1,0.463246665
58,0,0,0.34784464
58,2,1,0.383667748
58,1,1,0.443613935
58,0,1,0.3867759
58,2,1,0.41938674
58,0,1,0.359337802
58,1,1,0.347813575
58,1,1,0.303057561
58,0,1,0.353189772
58,2,1,0.435176695
58,0,1,0.312920351
58,1,1,0.418051993
58,2,0,0.270395857
58,0,1,0.342047195
58,2,1,0.297489856
58,0,1,0.307887911
58,2,1,0.372775735
58,2,1,0.346573728
58,0,1,0.346510234
58,1,1,0.477886894
58,0,1,1.86024345
58,1,1,0.355688241
58,1,0,0.334304296
58,1,1,0.352459929
58,0,1,0.659870267
58,2,1,0.43701769
58,1,1,0.409896723
58,2,1,0.726218802
58,0,1,0.377303975
58,2,1,0.453609177
58,0,1,0.475163805
58,2,1,0.384655325
58,2,1,0.37598732
58,1,1,0.36859603
58,1,1,0.411930932
58,1,1,0.376670738
58,1,1,0.387880565
58,2,1,0.335884145
58,2,1,0.417777534
58,2,1,0.444838079
58,0,1,0.358494624
58,2,1,0.302059743
58,1,1,0.354339498
58,0,1,0.337888314
58,1,1,0.32010409
58,0,1,0.335151229
58,2,1,0.333136137
58,2,1,0.340732247
58,2,1,0.375841215
58,1,1,0.363126981
58,1,1,0.341477111
58,1,1,0.376865318
58,2,1,0.419798088
58,1,1,0.311876791
58,2,1,0.42556481
58,1,1,0.287874898
58,2,1,0.353130033
58,0,1,0.37809151
58,1,0,0.238299457
58,1,1,0.359614309
58,0,1,0.388089482
58,2,0,0.269196632
58,1,1,0.39985881
58,1,1,0.299062878
58,1,1,0.570567155
58,0,0,0.291231565
58,2,0,0.26919356
58,1,1,0.334871991
58,1,1,0.401923743
58,1,1,0.333162763
58,1,1,0.374341246
58,0,1,0.314292649
58,1,1,0.41540264
58,0,1,0.28161217
58,1,1,0.313268888
58,1,1,0.307820662
58,2,1,0.430776126
58,1,0,0.290050092
58,1,1,0.315754385
58,1,1,0.333790197
58,1,1,0.408278982
58,0,1,0.315929506
58,0,1,0.369136074
58,0,1,0.362802682
58,1,1,0.340657829
58,1,0,0.302757157
58,0,1,0.381264521
58,2,1,0.366282241
58,2,1,0.329123703
58,2,0,0.345882118
58,0,1,0.325988925
58,0,1,0.385839187
58,0,1,0.386488127
58,0,1,0.426442466
58,2,0,0.408534666
58,2,1,0.291065319
58,2,1,0.30205633
58,1,1,0.279074102
58,1,1,0.263594109
58,2,1,0.297314735
58,1,0,0.305630448
58,0,1,0.380377648
58,0,1,0.297991667
58,2,1,0.34541103
58,1,1,0.390181724
58,1,1,0.417134397
58,1,1,0.364721509
58,2,0,0.343507224
58,2,1,0.30725843
58,2,1,0.349961118
58,1,1,0.334262308
58,0,1,0.299231855
58,0,1,0.385453783
58,1,1,0.383360518
58,1,1,0.363002723
58,0,1,0.30838938
58,0,1,0.418242476
58,1,1,0.429745196
58,1,1,0.443153089
58,0,1,0.284497749
58,0,1,0.302904628
58,1,1,0.266720011
58,1,1,0.297801525
58,1,1,0.307797449
58,2,1,0.428699246
58,2,1,0.3464819
58,2,1,0.315175084
58,2,1,0.26914099
58,1,1,0.287533189
58,1,1,0.31999929
58,0,0,0.249928142
58,0,1,0.38174346
58,2,0,0.247633128
58,1,1,0.34995668
58,0,1,0.332538061
58,2,0,0.300574795
58,0,1,0.269469385
58,1,1,0.32609509
58,0,1,0.737033666
58,2,0,0.269190488
58,2,1,0.438842641
58,1,1,0.402434087
58,1,1,0.391732215
58,2,1,0.331751209
58,0,1,0.30030648
58,2,1,0.432681981
58,1,1,0.354526909
58,0,0,0.271181002
58,0,1,0.463855664
58,2,1,0.405090609
58,0,1,0.41629395
58,2,1,0.34327407
58,0,1,0.392381496
58,0,1,0.299593022
58,1,1,0.349472963
58,2,1,0.344827975
58,2,0,0.297583391
58,1,1,0.334167749
58,0,1,0.317860622
58,1,1,0.272929486
58,0,1,0.338069239
58,0,1,0.413394374
58,0,1,0.419237221
58,2,1,0.35834647
58,1,0,0.339716337
58,2,0,0.300046016
58,2,1,0.412720856
58,1,1,0.322047154
58,0,1,0.395405671
58,2,0,0.311621789
58,2,1,0.361462473
58,0,1,0.348015323
58,2,1,0.318017993
58,1,1,0.369800716
58,0,1,0.403382406
58,2,0,0.291251365
58,2,1,0.362423081
58,1,1,0.412505795
58,1,1,0.321061626
58,2,1,0.322318882
58,2,1,0.344270521
58,1,1,0.434148838
58,1,1,0.324969601
58,2,1,0.318205745
58,0,1,0.344255501
58,1,0,0.299925855
58,2,1,0.430142207
58,1,0,0.355114744
58,0,1,0.445522521
58,0,1,0.362181393
58,2,1,0.332559908
58,2,1,0.55319462
58,0,1,0.358974928
58,0,1,0.31587796
58,2,1,0.299101452
58,1,1,0.335055305
58,0,1,0.408781134
58,1,1,0.462125955
58,0,1,0.331291387
58,2,1,0.349883628
58,1,1,0.392409488
58,0,1,0.379740656
58,1,1,0.398429163
58,1,1,0.436751082
58,2,1,0.416712467
58,2,1,0.38924467
58,0,1,0.439244431
58,2,1,0.318818158
58,1,0,0.351181507
58,0,1,0.32262782
58,0,0,0.356948912
58,2,1,0.378739084
58,1,1,0.427345724
58,0,1,0.406882447
58,2,1,0.33932274
58,2,1,0.342266011
58,0,1,0.345279945
58,1,1,0.394552252
58,0,1,0.35250772
58,2,1,0.275276388
58,0,1,0.290579895
58,0,1,0.285035745
58,0,1,0.50247628
58,0,1,0.253467099
58,1,1,0.332386835
58,0,1,0.375970935
58,1,1,0.322820351
58,1,1,1.157086414
58,0,1,0.348595648
58,1,1,0.357653494
58,1,1,0.313177401
58,2,1,0.349495152
58,1,1,0.380549015
58,1,0,0.288517011
58,0,1,0.355934367
58,2,1,0.302241692
58,2,0,0.4017732
59,0,1,1.352519506
59,1,1,0.715333326
59,1,1,0.486882225
59,1,1,0.966032108
59,1,1,0.493984059
59,0,1,0.620536604
59,0,1,0.422309264
59,0,1,0.444025092
59,2,1,0.519697315
59,0,1,0.542245059
59,1,1,0.575605998
59,0,1,0.5187309
59,0,1,0.365142637
59,0,1,0.375649966
59,1,1,0.394978262
59,0,1,0.446866645
59,2,1,0.53385012
59,2,1,0.651176152
59,2,1,0.494173178
59,1,1,0.411234922
59,2,1,0.520680116
59,0,1,0.432709402
59,0,1,0.429518971
59,2,1,0.482200695
59,2,1,0.438402067
59,0,1,0.365019403
59,0,1,0.359732626
59,0,1,0.346739792
59,1,1,0.428181488
59,1,1,0.31604426
59,2,1,0.459198931
59,0,1,0.450729232
59,2,1,0.462679184
59,0,1,0.364941913
59,2,1,0.302303146
59,0,1,0.322467454
59,2,0,0.323606943
59,2,1,0.607909718
59,2,1,0.599894381
59,1,1,0.456958528
59,1,1,0.438529739
59,2,1,0.586667026
59,1,1,0.417192147
59,2,0,0.358713299
59,0,1,0.465106999
59,2,1,0.458553744
59,1,1,0.533646664
59,0,1,0.427770139
59,0,1,0.376554252
59,2,1,0.589384662
59,1,1,0.453985548
59,1,1,0.433518788
59,2,1,0.543041131
59,1,1,0.526189806
59,2,1,0.461534575
59,1,1,0.434653497
59,2,1,0.528030466
59,2,1,0.432015741
59,1,1,0.427245114
59,2,1,0.473796539
59,1,1,0.398799201
59,0,1,0.442336682
59,1,1,0.432408998
59,2,1,0.471176875
59,2,1,0.417217408
59,2,1,0.606146207
59,0,1,0.399085268
59,0,1,0.451073673
59,2,1,0.456267939
59,1,1,0.407242615
59,2,1,0.578593657
59,1,1,0.445881455
59,0,1,0.479626775
59,0,1,0.436932816
59,2,1,0.730562466
59,2,1,0.717646099
59,2,1,0.604398399
59,1,1,0.484063544
59,1,1,0.472552933
59,1,1,0.447441169
59,1,1,0.391185997
59,1,1,0.640871938
59,1,1,0.562414487
59,0,1,0.450403907
59,2,0,0.465475677
59,2,1,0.540333053
59,0,1,0.586479273
59,2,1,0.623038837
59,1,1,0.470227529
59,0,1,0.459193127
59,1,1,0.40841112
59,0,1,0.477671074
59,0,1,0.45910642
59,0,1,0.383380602
59,1,1,0.435618546
59,1,1,0.336010916
59,2,1,0.51472528
59,1,1,0.466891674
59,1,1,0.447535386
59,2,1,0.396458778
59,2,1,0.456965697
59,0,1,0.494185126
59,0,1,0.396645165
59,0,1,0.387866869
59,2,1,0.517454523
59,1,1,0.418932103
59,0,1,0.432416849
59,1,1,0.379482171
59,1,1,0.376602385
59,2,1,0.434920789
59,2,1,0.464265183
59,1,1,0.396490525
59,2,1,0.402158269
59,0,1,0.39745455
59,2,1,0.536878402
59,1,1,0.400888378
59,0,1,0.516101337
59,1,1,0.515562999
59,2,1,0.450844956
59,0,1,0.471752082
59,0,1,0.414494993
59,1,1,0.396815508
59,2,1,0.445374522
59,0,1,0.443050143
59,0,1,0.449320403
59,0,1,0.405055466
59,2,1,0.50571144
59,2,1,0.489396064
59,0,1,0.590942328
59,1,1,0.422713786
59,0,1,0.338708411
59,1,1,0.462350105
59,1,1,0.468439781
59,0,1,0.46534425
59,1,1,0.438121803
59,0,1,0.420884391
59,1,1,0.512380077
59,2,1,0.487420564
59,1,1,0.500984507
59,0,1,0.444025433
59,2,0,0.432608016
59,2,1,0.412531781
59,0,1,0.530099161
59,1,1,0.432945971
59,1,1,0.474961289
59,1,1,0.388696054
59,1,1,0.415617072
59,0,1,0.379124417
59,2,1,0.454527641
59,1,1,0.418642281
59,0,1,0.407368239
59,2,1,0.379153433
59,0,1,0.375498398
59,2,1,0.497527125
59,2,1,0.424482075
59,2,1,0.524367922
59,0,1,0.37950197
59,1,1,0.406340719
59,1,1,0.413433336
59,1,1,0.399933911
59,2,1,0.427376882
59,1,1,0.433312601
59,0,1,0.38823384
59,0,1,0.408711183
59,0,1,0.433002638
59,0,1,0.458614849
59,2,1,0.488200932
59,2,1,0.48532456
59,1,1,0.533325778
59,1,1,0.450901623
59,2,1,0.431457603
59,0,1,0.445034861
