index,PPT,Condition,Correct,RT
29526,1,1,1,0.341215634
29529,1,2,1,0.282420977
29530,1,2,1,0.341228972
29532,1,2,1,0.458835523
29533,1,2,1,0.329506446
29535,1,2,1,0.400029021
29536,1,1,1,0.341242532
29538,1,2,1,0.52941152
29540,1,2,1,0.447077504
29541,1,2,1,0.400053744
29542,1,1,1,0.388281963
29544,1,2,1,0.423569843
29545,1,2,0,0.411798984
29546,1,2,1,0.376502587
29547,1,1,1,0.376519995
29550,1,1,1,0.352984374
29552,1,2,1,0.317703851
29554,1,1,1,0.364757131
29556,1,2,1,0.341227821
29557,1,2,1,0.305926407
29559,1,1,1,0.32948251
29560,1,1,1,0.376512615
29561,1,1,1,0.411801012
29563,1,2,1,0.400042554
29564,1,2,1,0.388271163
29565,1,1,1,0.376519387
29566,1,1,1,0.341229647
29567,1,1,1,0.352992549
29568,1,2,1,0.341213894
29569,1,1,1,0.294172063
29570,1,2,1,0.305934413
29573,1,2,1,0.388270765
29574,1,1,1,0.435335561
29575,1,2,1,0.447074999
29576,1,1,1,0.305936806
29578,1,1,1,0.364743042
29579,1,1,1,0.364761645
29581,1,1,1,0.447077527
29582,1,2,1,0.305951003
29583,1,2,1,0.364767855
29585,1,2,1,0.458829745
29586,1,2,1,0.317703352
29587,1,1,1,0.364741313
29589,1,1,1,0.423549964
29591,1,1,1,0.400043964
29593,1,1,1,0.341233161
29594,1,2,0,0.400040994
29599,1,2,1,0.482356414
29600,1,2,1,0.435329055
29602,1,2,1,0.376512881
29603,1,2,1,0.470611561
29606,1,2,1,0.376510222
29607,1,1,1,0.388280943
29608,1,1,1,0.352991101
29609,1,1,1,0.364747924
29610,1,2,1,0.400029602
29611,1,2,1,0.482355526
29612,1,1,1,0.388279552
29613,1,1,1,0.388140244
29615,1,2,1,0.411800251
29617,1,2,1,0.447090486
29618,1,1,1,0.400033615
29620,1,1,1,0.400043361
29621,1,1,1,0.341192894
29623,1,2,1,0.576458072
29624,1,1,1,0.411806416
29625,1,1,1,0.352955177
29626,1,2,1,0.400028586
29627,1,1,1,0.388291863
29629,1,2,1,0.329454483
29630,1,1,1,0.411818517
29632,1,1,1,0.341248179
29633,1,2,0,0.411760187
29634,1,2,1,0.494126902
29635,1,1,1,0.364763367
29636,1,1,1,0.329475794
29637,1,2,1,0.388257442
29638,1,2,1,0.329448097
29640,1,1,1,0.329450336
29641,1,2,1,0.41179913
29642,1,2,1,0.423602089
29643,1,1,1,0.388254446
29644,1,1,1,0.341215034
29646,1,2,1,0.352974613
29647,1,1,1,0.353004492
29649,1,1,1,0.376504942
29650,1,2,1,0.447064495
29651,1,1,1,0.447082964
29653,1,1,1,0.388255556
29654,1,1,1,0.38828842
29657,1,1,1,0.388271553
29660,1,2,1,0.352973979
29661,1,1,1,0.364742288
29662,1,2,1,0.329465943
29665,1,1,1,0.352996186
29670,1,2,1,0.376522451
29671,1,1,1,0.305974422
29673,1,1,1,0.353001492
29674,1,2,1,0.364759133
29675,1,2,0,0.364744268
29678,1,2,0,0.317698316
29680,1,2,1,0.435297435
29682,1,1,1,0.364744279
29683,1,1,1,0.353007275
29685,1,2,1,0.400022612
29686,1,1,1,0.376508857
29688,1,2,1,0.423554648
29689,1,2,1,0.411785255
29691,1,1,1,0.376496348
29692,1,2,1,0.352993104
29693,1,2,1,0.400053696
29694,1,2,1,0.388261229
29695,1,1,1,0.388299888
29696,1,2,1,0.3177006
29697,1,1,1,0.388271725
29698,1,2,1,0.364751104
29700,1,1,1,0.423539528
29702,1,2,0,0.329491023
29704,1,2,1,0.423558998
29705,1,1,1,0.329456332
29706,1,1,1,0.400008269
29707,1,2,1,0.329449462
29708,1,1,1,0.352991833
29709,1,2,1,0.29418839
29710,1,1,1,0.47061776
29711,1,1,1,0.388268234
29713,1,1,1,0.352978682
29714,1,2,1,0.411795875
29716,1,1,1,0.364771429
29717,1,2,0,0.341213035
29718,1,1,1,0.400030026
29719,1,1,1,0.423562688
29721,1,1,1,0.37652574
29723,1,1,1,0.411806814
29724,1,1,1,0.364704481
29729,1,1,1,0.388283279
29730,1,2,1,0.364754821
29731,1,1,1,0.341218555
29732,1,1,1,0.376492541
29733,1,1,1,0.329474294
29734,1,1,1,0.35299418
29737,1,2,1,0.388276203
29738,1,2,1,0.341217809
29739,1,2,1,0.376509607
29740,1,1,1,0.364736945
29741,1,2,1,0.423561049
29743,1,2,1,0.435320381
29745,1,1,1,0.376516399
29746,1,1,1,0.352991893
29747,1,1,1,0.341226636
29748,1,2,1,0.400030746
29751,1,2,1,0.376487115
29754,1,1,1,0.376507155
29755,1,2,1,0.388321641
29757,1,1,1,0.352978835
29758,1,2,0,0.329448922
29761,1,2,1,0.458804264
29764,1,2,1,0.400014955
29765,1,2,1,0.529400971
29766,1,1,1,0.352993655
29767,1,2,0,0.400049979
29768,1,2,1,0.43531758
29769,1,1,1,0.364736446
29770,1,1,1,0.411790096
29771,1,1,1,0.41178758
29772,1,2,1,0.388279555
29773,1,2,1,0.447083523
29775,1,1,1,0.37650408
29777,1,1,1,0.352976702
29778,1,2,1,0.388271077
29779,1,1,1,0.400034605
29780,1,2,1,0.317693633
29782,1,1,1,0.352986163
29783,1,1,1,0.423540473
29784,1,2,1,0.329698778
29786,1,2,1,0.388294998
29787,1,1,1,0.341252079
29788,1,2,1,0.388279342
29789,1,2,1,0.400023887
29790,1,1,1,0.341237796
29794,1,2,1,0.388264814
29796,1,1,1,0.388234541
29797,1,1,1,0.352964672
29798,1,1,1,0.329442738
29799,1,2,1,0.388275738
29801,1,2,1,0.411804327
29802,1,2,1,0.282415131
29804,1,2,1,0.482343364
29806,1,1,1,0.376519421
29807,1,2,0,0.294187614
29808,1,2,1,0.54119391
29810,1,1,1,0.329474039
29812,1,1,1,0.364745131
29813,1,2,1,0.341227997
29814,1,1,1,0.35297627
29815,1,2,1,0.329471545
29816,1,1,1,0.317662395
29819,1,1,1,0.317666235
29820,1,1,1,0.329461623
29821,1,1,1,0.329513106
29822,1,1,1,0.34121176
29823,1,1,1,0.270652316
29825,1,2,0,0.37650915
29827,1,2,1,0.388272179
29830,1,2,1,0.482347204
29831,1,2,1,0.353001031
29833,1,1,1,0.352981595
29834,1,2,0,0.364760783
29835,1,1,1,0.411789991
29836,1,2,1,0.32946079
29838,1,1,1,0.329462485
29840,1,1,1,0.270649492
29841,1,1,1,0.282427217
29842,1,2,0,0.294185304
29843,1,1,1,0.400044246
29845,1,1,1,0.341228931
29846,1,2,1,0.341094563
29848,1,1,1,0.423552091
29849,1,2,1,0.352978648
29850,1,2,1,0.364742464
29851,1,1,1,0.376512904
29854,1,2,1,0.423549796
29855,1,1,1,0.364747441
29856,1,1,1,0.364770199
29858,1,1,1,0.376503746
29859,1,2,0,0.223625098
29860,1,1,1,0.376508895
29861,1,2,1,0.388281306
29862,1,1,1,0.411777253
29863,1,1,1,0.329447512
29864,1,2,1,0.341209165
29867,1,2,1,0.34121407
29870,1,1,1,0.341223092
29871,1,2,1,0.329454168
29872,1,2,1,0.364752769
29874,1,2,1,0.352851903
29876,1,1,1,0.341217437
29877,1,2,1,0.400043522
29879,1,2,1,0.458830817
29880,1,2,0,0.35296727
29881,1,2,1,0.399989744
29882,1,1,1,0.329451521
29886,1,1,1,0.352983208
29887,1,2,1,0.376509337
29888,1,2,1,0.376532681
29890,1,1,1,0.458845584
29892,1,1,1,0.341199764
29893,1,1,1,0.341217869
29894,1,1,1,0.37651293
29895,1,2,1,0.364746949
29897,1,1,1,0.329451532
29900,1,2,1,0.329467447
29902,1,2,1,0.376507114
29903,1,2,1,0.317714572
29904,1,2,1,0.341210372
29905,1,2,1,0.317700064
29906,1,1,1,0.364734473
29907,1,2,1,0.341231815
29909,1,2,1,0.388262857
29910,1,1,1,0.376511077
29911,1,1,1,0.423553561
29914,1,2,0,0.317677515
29915,1,1,1,0.376518795
29916,1,2,0,0.305963254
29917,1,2,1,0.494136266
29918,1,2,1,0.40007645
29919,1,2,1,0.400034267
29920,1,1,1,0.376504894
29922,1,2,1,0.411807597
29923,1,1,1,0.376524915
29925,1,1,1,0.388262973
29926,1,2,1,0.423552233
29927,1,1,1,0.423532096
29928,1,1,1,0.352984434
29931,1,2,1,0.400032591
29932,1,1,1,0.423547294
29933,1,2,1,0.352989451
29934,1,1,1,0.400044988
29938,1,1,1,0.305921881
29940,1,2,1,0.329447463
29941,1,1,1,0.38827351
29942,1,2,1,0.411852582
29944,1,2,1,0.388268077
29947,1,1,1,0.329460262
29950,1,1,1,0.364759339
29951,1,2,1,0.376492271
29952,1,1,1,0.400032726
29953,1,2,1,0.364741216
29954,1,2,1,0.341223313
29955,1,2,1,0.388247722
29956,1,2,1,0.376520643
29961,1,1,1,0.352976923
29962,1,1,1,0.376506641
29963,1,2,1,0.505869952
29964,1,1,1,0.352995114
29965,1,2,1,0.400045502
29966,1,2,1,0.388267679
29968,1,2,1,0.400036
29970,1,2,1,0.3412189
29971,1,1,1,0.341223906
29972,1,1,1,0.388274962
29973,1,1,1,0.4117994
29975,1,2,0,0.29418158
29976,1,2,1,0.458843154
29977,1,1,1,0.541150452
29980,1,1,1,0.36476526
29981,1,1,1,0.37651077
29982,1,1,1,0.352986924
29984,1,1,1,0.329439127
29985,1,2,1,0.411777328
29986,1,2,1,0.388243098
29987,1,2,1,0.400043627
29988,1,1,1,0.341220321
29990,1,1,1,0.364726576
29991,1,2,1,0.35299427
29992,1,1,1,0.364761994
29994,1,2,1,0.376523786
29995,1,2,1,0.423542967
29996,1,1,1,0.400038988
29998,1,1,1,0.329463333
29999,1,2,1,0.352989954
30000,1,2,1,0.400079394
30002,1,2,1,0.364709255
30005,1,1,1,0.341234451
30007,1,2,1,0.364759538
30009,1,1,1,0.364754749
30011,1,1,1,0.364742359
30012,1,2,1,0.364754963
30013,1,1,1,0.329473953
30014,1,2,1,0.364748288
30015,1,1,1,0.305954618
30017,1,1,1,0.36476247
30018,1,2,1,0.423571635
30019,1,1,1,0.305945262
30020,1,2,1,0.317660059
30021,1,2,1,0.364746661
30025,1,1,1,0.388286016
30027,1,2,1,0.411809716
30028,1,2,1,0.423563888
30029,1,2,1,0.37652043
30030,1,1,1,0.388287543
30031,1,1,1,0.353001087
30033,1,1,1,0.341241444
30034,1,2,1,0.376504519
30035,1,1,1,0.341223073
30036,1,2,1,0.41178632
30037,1,1,1,0.364747002
30038,1,2,1,0.352987543
30039,1,2,1,0.411812667
30041,1,2,0,0.352980624
30045,1,1,1,0.352984396
30047,1,1,1,0.317714662
30048,1,1,1,0.388264027
30049,1,2,1,0.388256099
30050,1,1,1,0.329449323
30051,1,2,1,0.411801282
30053,1,1,1,0.352990123
30057,1,1,1,0.423549563
30058,1,1,1,0.35299598
30059,1,2,1,0.400035966
30060,1,2,1,0.36476808
30061,1,1,1,0.294184573
30062,1,2,0,0.364762365
30063,1,1,1,0.411804781
30064,1,2,1,0.494132178
30065,1,1,1,0.376506795
30066,1,2,1,0.388268444
30067,1,2,1,0.353001819
30068,1,1,1,0.352988878
30070,1,1,1,0.411801335
30073,1,2,1,0.352982735
30076,1,2,1,0.352989144
30077,1,2,1,0.341235722
30078,1,1,1,0.376380823
30081,1,1,1,0.317724536
30082,1,2,0,0.37650879
30083,1,2,1,0.470603694
30087,1,2,1,0.352981385
30089,1,1,1,0.376515525
30091,1,1,1,0.400015742
30093,1,1,1,0.400032115
30094,1,1,1,0.364750118
30096,1,1,1,0.482365024
30097,1,1,1,0.411808621
30099,1,1,1,0.364738808
30100,1,1,1,0.329468793
30101,1,2,1,0.364745236
30102,1,2,1,0.364735433
30103,1,1,1,0.329439315
30105,1,2,1,0.364730881
30106,1,1,1,0.31769376
30108,1,1,1,0.388279068
30109,1,2,1,0.447070923
30112,1,2,1,0.376518304
30113,1,1,0,0.388264754
30115,1,2,1,0.364751491
30117,1,1,1,0.364754284
30118,1,1,1,0.364703896
30123,1,2,1,0.400025758
30124,1,1,1,0.388263832
30126,1,2,1,0.329469224
30127,1,1,1,0.376522608
30128,1,1,1,0.411774984
30131,1,1,1,0.364797461
30132,1,1,1,0.37652706
30135,1,2,1,0.364752244
30136,1,1,1,0.352984291
30137,1,1,1,0.364716879
30139,1,1,1,0.352978584
30142,1,1,1,0.376523655
30143,1,2,1,0.376517557
30144,1,1,1,0.42353861
30145,1,1,1,0.38826892
30146,1,2,1,0.376502119
30147,1,1,1,0.364743976
30148,1,1,1,0.341219837
30149,1,1,1,0.329455698
30151,1,2,1,0.388282161
30152,1,1,1,0.364749863
30153,1,1,1,0.305829148
30155,1,2,1,0.435331421
30157,1,2,1,0.364746477
30158,1,2,1,0.364786035
30161,1,1,1,0.294160479
30163,1,1,1,0.329469562
30165,1,1,1,0.341206071
30166,1,2,1,0.482356842
30168,1,1,1,0.376497454
30169,1,1,1,0.364740046
30170,1,1,1,0.41183255
30171,1,2,0,0.305935006
30172,1,2,1,0.447077238
30173,1,2,1,0.482365838
30174,1,2,1,0.376516541
30175,1,2,1,0.482369457
30176,1,1,1,0.377728492
30180,1,2,1,0.435319942
30181,1,2,1,0.435332782
30182,1,1,1,0.376503461
30183,1,1,1,0.364744692
30184,1,1,1,0.400032606
30186,1,2,1,0.423554701
30187,1,1,1,0.352960727
30188,1,1,1,0.364742839
30189,1,2,1,0.435269044
30190,1,1,1,0.376505779
30191,1,2,1,0.564683391
30196,1,2,1,0.341233697
30197,1,2,1,0.400039131
30198,1,2,1,0.364728852
30199,1,2,1,0.38827273
30200,1,1,1,0.376501496
30201,1,2,0,0.400039753
30202,1,2,1,0.376493243
30209,1,2,1,0.3764952
30211,1,1,1,0.341219489
30212,1,1,1,0.317690674
30213,1,1,1,0.352977272
30214,1,2,1,0.388302426
30215,1,2,0,0.411813237
30216,1,2,1,0.458844478
30217,1,1,1,0.411804042
30218,1,2,1,0.400009667
30219,1,2,1,0.447079094
30222,1,2,1,0.435351487
30223,1,2,1,0.447071744
30225,1,2,1,0.400131402
30226,1,1,1,0.400053861
30227,1,1,1,0.364753426
30228,1,2,1,0.352974185
30229,1,2,1,0.341231653
30230,1,1,1,0.329429021
30231,1,1,1,0.270638366
30232,1,2,1,0.388237991
30233,1,2,1,0.376517231
30236,1,2,1,0.400041444
30237,1,2,1,0.41179826
30239,1,2,1,0.3647318
30240,1,1,1,0.588244043
30246,1,1,1,0.364744373
30247,1,2,1,0.423591289
30249,1,2,1,0.317715236
30250,1,1,1,0.376509469
30253,1,2,1,0.470600634
30257,1,1,1,0.470605962
30259,1,1,1,0.400051112
30260,1,2,0,0.329475089
30261,1,1,1,0.376523846
30262,1,2,1,0.458841219
30263,1,1,1,0.423562328
30265,1,1,1,0.388272674
30266,1,1,1,0.388287786
30268,1,2,0,0.423572097
30269,1,2,1,0.576438865
30270,1,2,1,0.517651491
30271,1,2,1,0.470589789
30273,1,2,1,0.564694169
30274,1,1,1,0.411799831
30275,1,2,1,0.447053658
30278,1,1,1,0.352975505
30279,1,1,1,0.423546863
30285,1,1,1,0.400054896
30286,1,2,1,0.364748494
30287,1,1,1,0.423545817
30289,1,1,0,0.54118392
30291,1,1,1,0.423569959
30292,1,2,1,0.388285806
30294,1,2,1,0.41179868
30295,1,1,1,0.352980714
30296,1,2,1,0.447084809
30297,1,2,1,0.47060861
30299,1,2,1,0.364767514
30303,1,1,1,0.388285053
30304,1,2,1,0.600017449
30306,1,2,1,0.447081543
30308,1,1,1,0.364751029
30310,1,1,1,0.400028035
30311,1,1,1,0.364744148
30313,1,1,1,0.352998418
30315,1,2,1,0.56470621
30316,1,2,1,0.564696498
30317,1,2,1,0.482371639
30318,1,2,0,0.364764645
30320,1,1,1,0.458840046
30321,1,1,1,0.341220602
30322,1,1,1,0.411816114
30323,1,2,1,0.364760745
30325,1,1,1,0.411810402
30328,1,1,1,0.400036236
30329,1,1,1,0.423547767
30330,1,2,1,0.423546241
30331,1,2,1,0.388282694
30332,1,1,1,0.34122628
30333,1,2,1,0.317707016
30334,1,1,1,0.341241219
30335,1,2,1,0.423574605
30337,1,1,1,0.447075989
30338,1,2,1,0.435294008
30339,1,2,0,0.388279345
30340,1,2,1,0.37652367
30341,1,2,1,0.447069059
30342,1,1,1,0.364758874
30344,1,1,1,0.37653306
30345,1,1,1,0.400088458
30347,1,2,1,0.541161462
30348,1,1,1,0.376561585
30349,1,1,1,0.364754956
30350,1,2,1,0.482357412
30351,1,2,1,0.423555012
30352,1,1,1,0.376514119
30353,1,1,1,0.599947812
30354,1,2,1,0.505880496
30355,1,1,1,0.400048978
30356,1,2,1,0.470585248
30357,1,2,1,0.458841561
30358,1,1,1,0.388288401
30359,1,2,1,0.34123282
30360,1,2,1,0.41181482
30362,1,2,1,0.305910785
30363,1,2,1,0.482380755
30364,1,2,1,0.552906217
30365,1,2,1,0.329478209
30366,1,1,1,0.400032546
30367,1,1,1,0.435334728
30370,1,1,1,0.41180774
30372,1,1,1,0.423544141
30373,1,1,1,0.376508145
30375,1,2,1,0.364754884
30376,1,2,1,0.43533636
30377,1,1,1,0.329471062
30378,1,1,1,0.423567743
30379,1,1,1,0.270653793
30380,1,2,1,0.435295414
30382,1,2,1,0.482374279
30385,1,2,1,0.352939217
30386,1,1,1,0.329498894
30387,1,1,1,0.282414516
30390,1,1,1,0.494131391
30393,1,2,1,0.423565302
30396,1,1,1,0.305930678
30397,1,2,1,0.388282338
30398,1,1,1,0.388291829
30399,1,1,1,0.305950193
30401,1,1,1,0.32947306
30402,1,2,0,0.235419279
30404,1,2,1,0.376512566
30405,1,1,1,0.305945866
30406,1,1,1,0.400020966
30407,1,1,1,0.411787558
30408,1,1,1,0.435329081
30409,1,2,1,0.494123553
30411,1,1,1,0.388271039
30412,1,2,1,0.411803889
30413,1,2,1,0.38828524
30416,1,2,1,0.329478753
30418,1,1,1,0.317699925
30420,1,1,1,0.458832148
30421,1,2,1,0.376504009
30422,1,2,1,0.411824442
30423,1,2,1,0.364701654
30425,1,2,1,0.317690723
30427,1,2,0,0.353006532
30428,1,2,1,0.411800825
30432,1,2,1,0.388233551
30433,1,2,1,0.352962857
30434,1,1,1,0.305904747
30435,1,2,1,0.400019496
30436,1,1,1,0.388272145
30437,1,1,1,0.388284303
30438,1,2,1,0.294184659
30439,1,2,1,0.41178368
30440,1,2,1,0.470607282
30445,1,1,1,0.364754292
30446,1,1,1,0.341255889
30447,1,1,1,0.341236693
30448,1,2,1,0.42362658
30449,1,1,1,0.364755346
30450,1,1,1,0.376525188
30451,1,2,0,0.353002591
30455,1,2,1,0.494152972
30456,1,2,1,0.364751453
30457,1,2,1,0.341245779
30458,1,1,1,0.423572209
30459,1,2,0,0.400018296
30461,1,1,1,0.411823891
30463,1,1,1,0.353014242
30464,1,1,1,0.364779612
30467,1,1,1,0.400020962
30468,1,1,1,0.341239195
30469,1,2,1,0.435314149
30471,1,2,1,0.423567612
30474,1,2,1,0.482393194
30475,1,2,1,0.400045524
30476,1,2,1,0.376530086
30478,1,1,1,0.400045933
30479,1,2,1,0.376521502
30480,1,1,1,0.40002838
30481,1,1,1,0.352983433
30483,1,1,1,0.352983095
30484,1,1,1,0.305956129
30486,1,1,1,0.37652718
30487,1,2,0,0.317710027
30489,1,1,1,0.364746724
30490,1,2,1,0.435272854
30492,1,1,1,0.470573342
30495,1,1,1,0.552922593
30498,1,2,1,0.388259009
30500,1,1,1,0.364756118
30502,1,2,1,0.458858529
30504,1,1,1,0.364740773
30505,1,2,0,0.247143499
30506,1,2,1,0.329457911
30508,1,2,1,0.505916511
30509,1,2,1,0.435316425
30510,1,1,1,0.305967915
30512,1,2,1,0.423548727
30513,1,1,1,0.400068418
30514,1,2,1,0.435350426
30515,1,2,1,0.29418389
30516,1,2,0,0.34123876
30517,1,1,1,0.36477174
30518,1,2,1,0.47059196
30519,1,1,1,0.376533585
30521,1,1,1,0.364759092
30522,1,2,1,0.411795343
30523,1,1,1,0.3529763
30524,1,1,1,0.388252271
30525,1,2,1,0.282411865
30526,1,1,1,0.364752852
30527,1,1,1,0.329460127
30534,1,1,0,0.329476334
30535,1,2,1,0.258888615
30536,1,2,0,0.294177534
30538,1,1,1,0.341224251
30541,1,1,1,0.388284689
30542,1,1,1,0.329478292
30543,1,1,1,0.317734788
30544,1,2,1,0.352990471
30546,1,1,1,0.352996044
30547,1,1,1,0.317699273
30548,1,1,0,0.294194863
30549,1,2,1,0.494140874
30551,1,2,0,0.317714085
30552,1,2,1,0.482369937
30553,1,2,1,0.388284738
30554,1,1,1,0.388237203
30555,1,1,1,0.352997938
30556,1,1,1,0.411793824
30557,1,2,1,0.447091761
30558,1,1,1,0.447090839
30559,1,2,1,0.376514396
30560,1,2,1,0.376520148
30561,1,1,1,0.363810579
30562,1,2,1,0.29421251
30563,1,2,1,0.329473938
30564,1,1,1,0.43533591
30565,1,1,1,0.32947762
30567,1,1,1,0.411808569
30568,1,1,1,0.35300585
30569,1,1,1,0.329473019
30572,1,2,1,0.423575524
30573,1,2,0,0.352985128
30574,1,1,1,0.341234237
30575,1,2,1,0.400040083
30577,1,1,1,0.376520058
30578,1,2,1,0.470618716
30579,1,1,1,0.305935501
30581,1,1,1,0.341126478
30584,1,2,0,0.388288559
30586,1,2,1,0.470607507
30587,1,1,1,0.388276563
30588,1,1,1,0.411785409
30590,1,2,1,0.447088791
30591,1,2,0,0.388265335
30592,1,2,1,0.341244928
30593,1,2,1,0.447098965
30595,1,2,1,0.400060779
30596,1,2,1,0.423575385
30597,1,2,1,0.305932666
30598,1,2,1,0.400036236
30601,1,2,1,0.423559846
30603,1,1,1,0.38829874
30604,1,2,1,0.376522065
30605,1,1,1,0.411789481
30606,1,1,0,0.305942862
30609,1,1,1,0.400030825
30610,1,1,1,0.376523527
30611,1,2,1,0.423551776
30612,1,1,1,0.400023148
30613,1,2,1,0.294194795
30615,1,2,1,0.494144321
30616,1,2,1,0.435321495
30618,1,2,1,0.341259077
30619,1,2,0,0.388270522
30621,1,1,1,0.341226527
30623,1,2,1,0.517663509
30624,1,2,1,0.341251963
30625,1,1,1,0.376539506
30627,1,1,1,0.282434155
30628,1,2,1,0.400052488
30631,1,2,0,0.305953362
30634,1,2,0,0.317727633
30635,1,2,1,0.494141744
30636,1,2,1,0.52940258
30637,1,1,1,0.400911066
30638,1,2,1,0.458848536
30642,1,2,1,0.376509322
30643,1,2,1,0.423571879
30644,1,1,1,0.329458938
30647,1,1,1,0.435326613
30649,1,1,1,0.376508111
30650,1,2,1,0.423560037
30652,1,1,1,0.37650588
30654,1,1,1,0.435346646
30655,1,1,1,0.282411524
30656,1,2,1,0.38828581
30657,1,1,1,0.364792504
30659,1,2,1,0.329459692
30661,1,1,1,0.37650543
30664,1,1,1,0.376518814
30665,1,1,1,0.352984535
30666,1,1,1,0.352984805
30667,1,1,1,0.270664353
30668,1,2,1,0.400022927
30669,1,1,1,0.305945532
30670,1,1,1,0.447071425
30672,1,2,1,0.505889313
30673,1,2,1,0.329489785
30675,1,1,1,0.329478847
30678,1,1,1,0.30596076
30679,1,1,1,0.400042491
30682,1,2,1,0.317712004
30683,1,1,1,0.376501387
30684,1,1,1,0.36476505
30685,1,2,0,0.27062718
30686,1,2,1,0.435316091
30688,1,1,1,0.364780331
30689,1,1,1,0.317708914
30691,1,1,1,0.435336615
30693,1,2,1,0.458846874
30694,1,2,1,0.329476773
30697,1,2,0,0.400025571
30699,1,1,1,0.423566164
30700,1,2,1,0.470594818
30702,1,2,1,0.341240124
30703,1,1,1,0.400058428
30704,1,1,1,0.552924438
30705,1,1,1,0.400079349
30711,1,2,1,0.305957899
30713,1,1,1,0.305932175
30714,1,2,1,0.576446638
30716,1,1,1,0.353015142
30717,1,2,1,0.282421727
30718,1,2,1,0.376520771
30720,1,2,1,0.3764973
30721,1,2,1,0.376502835
30725,1,2,0,0.400060243
30726,1,1,1,0.352995099
30727,1,1,1,0.400030082
30728,1,1,1,0.388273522
30729,1,1,1,0.411796494
30732,1,2,1,0.482363914
30733,1,1,1,0.341235096
30734,1,2,1,0.483174635
30735,1,2,0,0.31771275
30736,1,1,1,0.341219346
30738,1,1,1,0.329479072
30739,1,2,1,0.599981929
30740,1,1,1,0.388271433
30741,1,2,0,0.305935306
30744,1,2,1,0.38828164
30745,1,1,1,0.353192605
30746,1,2,0,0.317691881
30747,1,1,1,0.435315424
30748,1,2,0,0.329447973
30749,1,2,1,0.435323741
30750,1,1,1,0.376503855
30752,1,2,1,0.399996951
30753,1,2,1,0.37650351
30754,1,1,1,0.29419091
30755,1,2,1,0.352995898
30756,1,2,1,0.411812469
30757,1,1,0,0.317711767
30758,1,1,1,0.329473552
30759,1,1,1,0.388260022
30761,1,1,1,0.352999895
30762,1,2,1,0.564702621
30763,1,1,1,0.388264848
30765,1,1,1,0.364760172
30766,1,2,1,0.54117987
30768,1,2,1,0.52940387
30769,1,2,0,0.376539303
30771,1,1,1,0.37650603
30772,1,1,1,0.37651902
30773,1,1,1,0.282458537
30775,1,1,1,0.399998579
30776,1,1,1,0.352988349
30780,1,2,1,0.611746691
30781,1,2,0,0.282424195
30782,1,1,1,0.38827558
30783,1,1,1,0.376522177
30784,1,1,0,0.411800247
30787,1,2,1,0.446946398
30788,1,2,1,0.341219759
30791,1,2,1,0.388228938
30792,1,1,1,0.376504706
30796,1,2,1,0.41178902
30797,1,1,1,0.411809296
30798,1,2,1,0.470615431
30802,1,1,1,0.317699126
30803,1,1,1,0.352938932
30804,1,2,1,0.282447733
30805,1,2,1,0.341231158
30806,1,2,1,0.505884955
30807,1,2,1,0.341235482
30808,1,1,1,0.376502385
30809,1,1,1,0.423569382
30810,1,1,0,0.164792853
30811,1,1,0,0.282428605
30813,1,2,1,0.517644579
30814,1,2,1,0.411806401
30815,1,2,1,0.31770789
30817,1,2,1,0.400029306
30818,1,1,1,0.341245348
30819,1,2,1,0.447066022
30821,1,1,1,0.352997503
30822,1,1,0,0.329480838
30823,1,1,1,0.341230251
30825,1,2,1,0.458842378
30827,1,1,1,0.400056294
30828,1,1,1,0.435322248
30831,1,1,1,0.341208452
30832,1,1,1,0.36476334
30833,1,2,1,0.435327502
30834,1,1,1,0.411849361
30835,1,1,1,0.305930438
30836,1,2,1,0.458789384
30838,1,2,1,0.352985881
30839,1,1,1,0.282420812
30840,1,2,0,0.329475895
30842,1,1,1,0.400039828
30845,1,2,1,0.388274827
30846,1,1,1,0.329454176
30848,1,2,0,0.364756099
30849,1,2,1,0.400086136
30850,1,1,1,0.329462302
30851,1,2,1,0.423551671
30852,1,1,1,0.341234623
30856,1,2,1,0.282409855
30857,1,2,1,0.388278895
30860,1,2,1,0.423547066
30861,1,1,1,0.388259426
30863,1,2,0,0.388148464
30864,1,1,1,0.423557348
30865,1,1,1,0.423546218
30867,1,2,1,0.400045262
30868,1,2,1,0.388280616
30870,1,2,1,0.423549664
30871,1,2,1,0.305966025
30872,1,1,1,0.34127597
30873,1,1,1,0.341214977
30875,1,2,1,0.564699854
30878,1,1,1,0.364784396
30879,1,1,1,0.352979829
30880,1,1,1,0.364764237
30882,1,1,1,0.29422346
30883,1,1,1,0.352999858
30884,1,1,1,0.529394649
30885,1,2,1,0.282425826
30889,1,2,1,0.25890708
30890,1,1,0,0.317736183
30891,1,1,1,0.423556512
30892,1,1,1,0.376522091
30893,1,1,1,0.388275243
30894,1,1,1,0.317711745
30897,1,2,1,0.352985566
30898,1,2,0,0.329477114
30901,1,1,1,0.423607376
30902,1,1,1,0.36476409
30903,1,2,0,0.352976578
30905,1,1,1,0.352988724
30908,1,2,0,0.400024251
30909,1,2,1,0.317704751
30912,1,1,1,0.411804834
30913,1,2,0,0.317694236
30914,1,1,1,0.352981205
30915,1,1,1,0.376517842
30918,1,1,1,0.294173
30919,1,1,1,0.329459658
30920,1,2,1,0.447074759
30921,1,2,0,0.29417159
30925,1,2,1,0.364749398
